		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/04/20	3:45 a	27.9	27.9	27.9	89	26.0	3.6	NE	1.07	6.3	NNE	27.8	33.8	33.7	33.2	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	68	23.7	35.4	12.19	1.1253	0.00	110	1	96.5	5
08/04/20	3:50 a	28.0	28.0	27.9	89	26.0	2.7	NE	0.80	4.9	NNE	28.0	34.0	34.0	33.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	68	23.7	35.4	12.19	1.1253	0.00	106	1	93.0	5
08/04/20	3:55 a	28.0	28.1	28.0	88	25.8	2.7	NE	0.80	5.4	NNE	28.0	33.8	33.8	33.3	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	68	23.7	35.2	12.19	1.1257	0.00	112	1	98.2	5
08/04/20	4:00 a	28.1	28.1	28.1	88	25.9	2.7	NNE	0.80	4.5	NE	28.1	34.1	34.1	33.6	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.3	68	23.7	35.4	12.19	1.1252	0.03	107	1	93.9	5
08/04/20	4:05 a	28.1	28.1	28.1	88	25.9	1.8	NNE	0.54	2.7	NE	28.1	34.1	34.1	33.6	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	68	23.7	35.2	12.19	1.1258	0.00	110	1	96.5	5
08/04/20	4:10 a	28.1	28.1	28.1	88	25.9	1.8	NNE	0.54	3.6	NNE	28.1	33.9	33.9	33.4	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	68	23.7	35.2	12.19	1.1257	0.00	108	1	94.7	5
08/04/20	4:15 a	28.0	28.1	28.0	89	26.0	1.3	NNE	0.40	2.2	N	28.0	34.0	34.0	33.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	68	23.7	35.2	12.19	1.1256	0.00	113	1	99.1	5
08/04/20	4:20 a	27.9	28.0	27.9	89	26.0	1.3	NNE	0.40	2.2	NNE	27.9	33.8	33.8	33.3	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.7	35.2	12.19	1.1256	0.00	110	1	96.5	5
08/04/20	4:25 a	27.9	27.9	27.9	89	25.9	0.9	N	0.27	2.2	N	27.9	33.7	33.7	33.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.7	35.2	12.19	1.1258	0.00	111	1	97.4	5
08/04/20	4:30 a	27.8	27.9	27.8	90	26.0	0.9	NNE	0.27	1.8	N	27.8	33.7	33.7	33.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1261	0.00	108	1	94.7	5
08/04/20	4:35 a	27.8	27.9	27.8	90	26.0	0.9	NE	0.27	1.8	ENE	27.8	33.5	33.5	33.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.7	35.2	12.19	1.1259	0.00	110	1	96.5	5
08/04/20	4:40 a	27.8	27.8	27.7	90	26.0	1.3	N	0.40	2.7	N	27.8	33.5	33.5	33.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.7	35.2	12.19	1.1259	0.00	108	1	94.7	5
08/04/20	4:45 a	27.7	27.8	27.7	90	25.9	1.3	NNE	0.40	2.2	NNW	27.7	33.3	33.3	32.8	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1264	0.00	111	1	97.4	5
08/04/20	4:50 a	27.7	27.8	27.7	91	26.1	1.3	NNE	0.40	3.1	NNE	27.7	33.6	33.6	33.1	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1263	0.00	109	1	95.6	5
08/04/20	4:55 a	27.7	27.7	27.7	91	26.1	1.3	NNE	0.40	2.7	N	27.7	33.6	33.6	33.1	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1263	0.00	109	1	95.6	5
08/04/20	5:00 a	27.7	27.7	27.7	91	26.1	1.3	N	0.40	3.6	NNE	27.7	33.6	33.6	33.1	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.7	35.2	12.19	1.1262	0.03	110	1	96.5	5
08/04/20	5:05 a	27.7	27.7	27.7	91	26.1	1.3	N	0.40	2.2	N	27.7	33.6	33.6	33.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1266	0.00	104	1	91.2	5
08/04/20	5:10 a	27.7	27.7	27.7	91	26.1	1.3	N	0.40	2.2	N	27.7	33.6	33.6	33.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	68	23.6	35.1	12.20	1.1266	0.00	104	1	91.2	5
08/04/20	5:15 a	27.7	27.7	27.7	91	26.1	0.9	NNE	0.27	2.2	N	27.7	33.4	33.4	32.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.2	68	23.6	35.1	12.20	1.1267	0.00	111	1	97.4	5
08/04/20	5:20 a	27.7	27.7	27.6	91	26.1	0.9	NNE	0.27	2.2	NNE	27.7	33.4	33.4	32.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.2	68	23.6	35.1	12.20	1.1268	0.00	111	1	97.4	5
08/04/20	5:25 a	27.6	27.7	27.6	91	26.0	0.9	NNE	0.27	1.8	NNE	27.6	33.2	33.2	32.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.2	68	23.6	35.1	12.20	1.1268	0.00	110	1	96.5	5
08/04/20	5:30 a	27.6	27.6	27.6	91	26.0	0.9	NNE	0.27	1.3	NNE	27.6	33.2	33.2	32.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.2	68	23.6	35.1	12.20	1.1268	0.00	109	1	95.6	5
08/04/20	5:35 a	27.6	27.6	27.6	91	26.0	0.9	NNE	0.27	1.8	N	27.6	33.1	33.1	32.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1272	0.00	104	1	91.2	5
08/04/20	5:40 a	27.6	27.6	27.6	91	26.0	0.9	NNE	0.27	1.8	N	27.6	33.1	33.1	32.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1272	0.00	108	1	94.7	5
08/04/20	5:45 a	27.6	27.6	27.5	92	26.1	0.9	NNE	0.27	1.8	N	27.6	33.3	33.3	32.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1272	0.00	109	1	95.6	5
08/04/20	5:50 a	27.5	27.6	27.5	92	26.1	1.3	N	0.40	1.8	N	27.5	33.1	33.1	32.6	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.2	68	23.6	35.1	12.20	1.1268	0.00	111	1	97.4	5
08/04/20	5:55 a	27.5	27.6	27.5	92	26.1	1.3	NNE	0.40	1.8	N	27.5	33.1	33.1	32.6	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1270	0.00	110	1	96.5	5
08/04/20	6:00 a	27.5	27.5	27.5	92	26.1	1.3	NNE	0.40	1.8	NNE	27.5	33.1	33.1	32.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1272	0.00	109	1	95.6	5
08/04/20	6:05 a	27.4	27.5	27.4	92	26.0	0.9	NNE	0.27	1.8	NNE	27.4	33.0	33.0	32.5	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1272	0.00	106	1	93.0	5
08/04/20	6:10 a	27.4	27.4	27.4	92	26.0	0.9	N	0.27	1.8	NNE	27.4	33.0	33.0	32.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1274	0.00	108	1	94.7	5
08/04/20	6:15 a	27.4	27.4	27.4	92	26.0	0.4	NNE	0.13	1.8	NE	27.4	33.0	33.0	32.5	1009.9	0.00	0.0	4	0.03	5	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1274	0.00	114	1	100.0	5
08/04/20	6:20 a	27.4	27.4	27.4	92	26.0	0.9	N	0.27	1.8	N	27.4	33.0	33.0	32.6	1010.0	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1275	0.00	108	1	94.7	5
08/04/20	6:25 a	27.5	27.5	27.4	92	26.1	0.9	NE	0.27	1.8	NNE	27.5	33.1	33.1	32.8	1010.0	0.00	0.0	14	0.10	18	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1275	0.00	109	1	95.6	5
08/04/20	6:30 a	27.5	27.6	27.5	92	26.1	0.9	NE	0.27	1.3	NE	27.5	33.1	33.1	32.9	1010.0	0.00	0.0	24	0.17	30	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1275	0.00	111	1	97.4	5
08/04/20	6:35 a	27.6	27.6	27.5	91	26.0	0.9	NNE	0.27	1.8	NNE	27.6	33.2	33.2	33.2	1010.1	0.00	0.0	34	0.24	37	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1276	0.00	107	1	93.9	5
08/04/20	6:40 a	27.6	27.7	27.6	91	26.0	0.9	NNE	0.27	1.8	NNE	27.6	33.2	33.2	33.3	1010.2	0.00	0.0	44	0.32	47	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1277	0.00	106	1	93.0	5
08/04/20	6:45 a	27.7	27.7	27.6	91	26.1	0.9	NNE	0.27	1.8	NNE	27.7	33.4	33.4	33.6	1010.2	0.00	0.0	54	0.39	63	0.0	0.00	0.0	0.000	0.032	30.1	68	23.6	34.9	12.20	1.1277	0.00	108	1	94.7	5
08/04/20	6:50 a	27.8	27.8	27.7	91	26.2	0.9	NE	0.27	1.8	NNE	27.8	33.7	33.7	34.1	1010.3	0.00	0.0	69	0.49	74	0.0	0.00	0.0	0.000	0.033	30.1	68	23.6	34.9	12.20	1.1278	0.00	106	1	93.0	5
08/04/20	6:55 a	27.9	27.9	27.8	91	26.3	1.3	NNE	0.40	2.7	NE	27.9	34.1	34.1	34.4	1010.3	0.00	0.0	68	0.49	69	0.0	0.00	0.0	0.000	0.033	30.1	68	23.6	34.9	12.20	1.1278	0.00	110	1	96.5	5
08/04/20	7:00 a	27.9	27.9	27.8	90	26.2	1.3	NNE	0.40	2.2	N	27.9	34.0	34.0	34.6	1010.2	0.00	0.0	80	0.57	84	0.0	0.00	0.0	0.000	0.033	30.1	68	23.6	34.9	12.20	1.1278	0.03	107	1	93.9	5
08/04/20	7:05 a	28.0	28.0	27.9	90	26.2	1.8	NNE	0.54	2.2	N	28.0	34.2	34.2	34.8	1010.4	0.00	0.0	84	0.60	93	0.0	0.00	0.0	0.000	0.034	30.1	68	23.6	34.9	12.20	1.1279	0.00	105	1	92.1	5
08/04/20	7:10 a	28.1	28.1	28.0	90	26.3	1.8	N	0.54	3.1	NNE	28.1	34.3	34.3	35.1	1010.4	0.00	0.0	90	0.65	95	0.0	0.00	0.0	0.000	0.034	30.1	68	23.6	34.9	12.20	1.1280	0.00	109	1	95.6	5
08/04/20	7:15 a	28.1	28.1	28.1	90	26.3	1.3	NNE	0.40	2.7	NE	28.1	34.4	34.4	35.1	1010.6	0.00	0.0	83	0.59	86	0.1	0.00	0.5	0.000	0.034	30.1	68	23.6	34.9	12.20	1.1282	0.00	106	1	93.0	5
08/04/20	7:20 a	28.2	28.2	28.1	90	26.4	1.3	NNE	0.40	2.7	N	28.2	34.6	34.6	35.2	1010.5	0.00	0.0	83	0.59	84	0.0	0.00	0.0	0.000	0.034	30.1	69	23.8	35.2	12.35	1.1276	0.00	110	1	96.5	5
08/04/20	7:25 a	28.2	28.2	28.1	90	26.4	1.3	NNE	0.40	2.2	NE	28.2	34.8	34.8	35.4	1010.6	0.00	0.0	87	0.62	88	0.4	0.01	0.5	0.000	0.034	30.1	69	23.8	35.2	12.35	1.1277	0.00	104	1	91.2	5
08/04/20	7:30 a	28.3	28.3	28.2	89	26.3	1.3	NNE	0.40	2.2	ENE	28.3	34.9	34.9	35.7	1010.6	0.00	0.0	92	0.66	93	0.5	0.02	0.5	0.000	0.035	30.1	69	23.8	35.2	12.35	1.1277	0.00	106	1	93.0	5
08/04/20	7:35 a	28.4	28.4	28.3	89	26.4	1.3	NNE	0.40	3.6	N	28.4	35.1	35.1	35.8	1010.6	0.00	0.0	91	0.65	95	0.5	0.02	0.5	0.000	0.035	30.1	69	23.8	35.2	12.35	1.1277	0.00	104	1	91.2	5
08/04/20	7:40 a	28.5	28.5	28.4	89	26.5	1.3	NNE	0.40	2.7	NE	28.5	35.4	35.4	37.1	1010.7	0.00	0.0	79	0.57	81	0.0	0.00	0.0	0.000	0.035	30.1	69	23.8	35.2	12.35	1.1279	0.00	105	1	92.1	5
08/04/20	7:45 a	28.6	28.6	28.5	89	26.6	1.3	NE	0.40	2.2	NNE	28.6	35.6	35.6	37.6	1010.7	0.00	0.0	89	0.64	90	0.5	0.02	0.5	0.000	0.035	30.1	69	23.8	35.2	12.35	1.1278	0.00	105	1	92.1	5
08/04/20	7:50 a	28.6	28.6	28.5	89	26.6	1.8	NE	0.54	3.6	NNE	28.6	35.8	35.8	37.7	1010.8	0.00	0.0	87	0.62	88	0.5	0.02	0.5	0.000	0.036	30.1	69	23.8	35.2	12.35	1.1280	0.00	107	1	93.9	5
08/04/20	7:55 a	28.6	28.7	28.6	88	26.4	2.7	NNE	0.80	5.8	N	28.6	35.6	35.6	37.7	1010.8	0.00	0.0	95	0.68	104	0.5	0.02	0.6	0.000	0.036	30.1	69	23.8	35.2	12.35	1.1280	0.00	110	1	96.5	5
