		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/08/19	8:50 p	26.7	26.7	26.7	93	25.5	0.9	NE	0.05	1.8	NE	26.7	31.2	31.2	30.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1378	0.00	23	1	100.0	1
03/08/19	8:51 p	26.7	26.7	26.7	93	25.4	0.4	NE	0.03	1.3	N	26.7	31.1	31.1	30.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	32.1	13.25	1.1375	0.00	23	1	100.0	1
03/08/19	8:52 p	26.7	26.7	26.7	93	25.4	0.9	NE	0.05	1.3	NE	26.7	31.1	31.1	30.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	32.1	13.25	1.1374	0.00	22	1	95.7	1
03/08/19	8:53 p	26.7	26.7	26.7	93	25.4	0.9	NNE	0.05	1.8	NE	26.7	31.1	31.1	30.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	32.1	13.25	1.1374	0.00	23	1	100.0	1
03/08/19	8:54 p	26.7	26.7	26.7	93	25.4	1.3	NNE	0.08	1.8	NNE	26.7	31.1	31.1	30.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1378	0.00	23	1	100.0	1
03/08/19	8:55 p	26.7	26.7	26.7	93	25.4	0.9	NNE	0.05	1.3	NNE	26.7	31.1	31.1	30.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1378	0.00	22	1	95.7	1
03/08/19	8:56 p	26.7	26.7	26.7	93	25.4	0.9	NNE	0.05	1.3	NNE	26.7	31.1	31.1	30.3	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1379	0.00	23	1	100.0	1
03/08/19	8:57 p	26.7	26.7	26.7	93	25.5	0.9	NE	0.05	1.8	ENE	26.7	31.2	31.2	30.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1380	0.00	23	1	100.0	1
03/08/19	8:58 p	26.7	26.7	26.7	93	25.5	0.4	NE	0.03	0.9	NE	26.7	31.2	31.2	30.4	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1382	0.00	23	1	100.0	1
03/08/19	8:59 p	26.8	26.8	26.7	93	25.6	0.9	ENE	0.05	1.3	ENE	26.8	31.3	31.3	30.6	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1383	0.00	24	1	100.0	1
03/08/19	9:00 p	26.8	26.8	26.8	93	25.6	0.9	ENE	0.05	1.3	ENE	26.8	31.3	31.3	30.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1384	0.00	23	1	100.0	1
03/08/19	9:01 p	26.8	26.8	26.8	93	25.6	0.9	E	0.05	1.3	E	26.8	31.5	31.5	30.7	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	32.1	13.25	1.1382	0.00	23	1	100.0	1
03/08/19	9:02 p	26.8	26.8	26.8	93	25.6	0.9	E	0.05	1.3	E	26.8	31.5	31.5	30.7	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1385	0.00	24	1	100.0	1
03/08/19	9:03 p	26.9	26.9	26.8	93	25.7	1.3	E	0.08	1.8	E	26.9	31.7	31.7	30.9	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1384	0.00	22	1	95.7	1
03/08/19	9:04 p	26.9	26.9	26.9	93	25.7	0.9	ENE	0.05	1.3	E	26.9	31.7	31.7	30.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1384	0.00	24	1	100.0	1
03/08/19	9:05 p	26.9	26.9	26.9	93	25.7	0.9	ENE	0.05	1.3	ENE	26.9	31.7	31.7	30.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1384	0.00	23	1	100.0	1
03/08/19	9:06 p	26.8	26.9	26.8	93	25.6	0.9	NE	0.05	1.3	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1383	0.00	24	1	100.0	1
03/08/19	9:07 p	26.8	26.9	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1382	0.00	23	1	100.0	1
03/08/19	9:08 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1381	0.00	23	1	100.0	1
03/08/19	9:09 p	26.8	26.9	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1382	0.00	24	1	100.0	1
03/08/19	9:10 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1382	0.00	23	1	100.0	1
03/08/19	9:11 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1380	0.00	24	1	100.0	1
03/08/19	9:12 p	26.8	26.8	26.8	93	25.6	0.4	ENE	0.03	0.9	ENE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:13 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	1.3	ENE	26.8	31.5	31.5	30.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1384	0.00	23	1	100.0	1
03/08/19	9:14 p	26.9	26.9	26.8	93	25.7	0.4	ENE	0.03	0.9	ENE	26.9	31.7	31.7	30.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1382	0.00	24	1	100.0	1
03/08/19	9:15 p	26.9	26.9	26.9	93	25.7	0.4	ENE	0.03	0.9	ENE	26.9	31.7	31.7	30.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:16 p	26.9	26.9	26.9	93	25.7	0.4	ENE	0.03	0.9	ENE	26.9	31.7	31.7	30.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	24	1	100.0	1
03/08/19	9:17 p	26.9	26.9	26.9	93	25.7	0.4	ENE	0.03	0.9	ENE	26.9	31.7	31.7	30.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:18 p	26.9	26.9	26.9	93	25.7	0.4	ENE	0.03	0.9	ENE	26.9	31.8	31.8	31.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:19 p	26.9	26.9	26.9	93	25.7	0.4	NE	0.03	1.3	NE	26.9	31.8	31.8	31.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.4	72	22.9	31.9	13.25	1.1383	0.00	23	1	100.0	1
03/08/19	9:20 p	26.9	26.9	26.9	93	25.7	0.4	NE	0.03	0.9	NE	26.9	31.8	31.8	31.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:21 p	26.9	26.9	26.9	93	25.7	0.0	NE	0.00	0.4	NE	26.9	31.7	31.7	30.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	24	1	100.0	1
03/08/19	9:22 p	26.9	26.9	26.8	93	25.7	0.4	NE	0.03	0.9	NE	26.9	31.7	31.7	30.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:23 p	26.8	26.9	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	24	1	100.0	1
03/08/19	9:24 p	26.8	26.9	26.8	93	25.6	0.9	NE	0.05	0.9	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1386	0.00	22	1	95.7	1
03/08/19	9:25 p	26.9	26.9	26.8	93	25.7	0.9	NNE	0.05	1.3	NNE	26.9	31.7	31.7	30.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1385	0.00	23	1	100.0	1
03/08/19	9:26 p	26.8	26.8	26.8	93	25.6	0.9	NE	0.05	1.8	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1386	0.00	23	1	100.0	1
03/08/19	9:27 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1386	0.00	23	1	100.0	1
03/08/19	9:28 p	26.8	26.8	26.8	93	25.6	0.9	NNE	0.05	1.3	NNE	26.8	31.5	31.5	30.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1381	0.00	23	1	100.0	1
03/08/19	9:29 p	26.8	26.8	26.8	93	25.6	0.9	NNE	0.05	0.9	NNE	26.8	31.3	31.3	30.6	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	72	22.8	31.8	13.25	1.1387	0.00	21	1	91.3	1
03/08/19	9:30 p	26.8	26.8	26.8	93	25.6	0.4	NNE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1382	0.00	23	1	100.0	1
03/08/19	9:31 p	26.8	26.8	26.8	93	25.6	0.4	NNE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1384	0.00	22	1	95.7	1
03/08/19	9:32 p	26.8	26.8	26.8	93	25.6	0.4	NNE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1385	0.00	23	1	100.0	1
03/08/19	9:33 p	26.8	26.8	26.8	93	25.6	0.4	NNE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1385	0.00	23	1	100.0	1
03/08/19	9:34 p	26.8	26.8	26.8	93	25.6	0.9	NE	0.05	1.3	NNE	26.8	31.5	31.5	30.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1385	0.00	23	1	100.0	1
03/08/19	9:35 p	26.8	26.9	26.8	93	25.6	0.4	NNE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1385	0.00	24	1	100.0	1
03/08/19	9:36 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NNE	26.8	31.5	31.5	30.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	23	1	100.0	1
03/08/19	9:37 p	26.8	26.8	26.8	93	25.6	0.4	NE	0.03	0.9	NE	26.8	31.5	31.5	30.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	23	1	100.0	1
03/08/19	9:38 p	26.8	26.9	26.8	93	25.6	0.9	ENE	0.05	1.8	NE	26.8	31.5	31.5	30.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	24	1	100.0	1
03/08/19	9:39 p	26.9	26.9	26.8	93	25.7	0.9	ENE	0.05	1.8	E	26.9	31.7	31.7	30.9	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	23	1	100.0	1
03/08/19	9:40 p	26.9	26.9	26.8	93	25.7	0.4	ENE	0.03	1.3	ENE	26.9	31.7	31.7	30.9	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	24	1	100.0	1
03/08/19	9:41 p	26.8	26.8	26.8	93	25.6	1.3	ENE	0.08	1.8	NE	26.8	31.5	31.5	30.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	23	1	100.0	1
03/08/19	9:42 p	26.8	26.8	26.8	93	25.6	1.3	NE	0.08	1.3	NE	26.8	31.5	31.5	30.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	24	1	100.0	1
03/08/19	9:43 p	26.8	26.8	26.8	93	25.6	0.9	ENE	0.05	0.9	NE	26.8	31.3	31.3	30.6	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	23	1	100.0	1
03/08/19	9:44 p	26.8	26.8	26.8	93	25.6	0.9	ENE	0.05	1.3	ENE	26.8	31.5	31.5	30.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	22	1	95.7	1
03/08/19	9:45 p	26.8	26.8	26.8	93	25.6	1.8	ENE	0.11	2.7	ESE	26.8	31.5	31.5	30.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1387	0.00	24	1	100.0	1
03/08/19	9:46 p	26.8	26.8	26.8	93	25.6	1.8	ENE	0.11	3.1	E	26.8	31.3	31.3	30.6	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	23	1	100.0	1
03/08/19	9:47 p	26.8	26.8	26.8	93	25.6	1.3	ENE	0.08	1.8	E	26.8	31.5	31.5	30.7	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1388	0.00	24	1	100.0	1
03/08/19	9:48 p	26.8	26.8	26.8	93	25.6	1.3	ENE	0.08	1.8	ENE	26.8	31.3	31.3	30.6	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1388	0.00	22	1	95.7	1
03/08/19	9:49 p	26.8	26.9	26.8	93	25.6	1.3	ENE	0.08	3.1	ESE	26.8	31.5	31.5	30.7	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1391	0.00	23	1	100.0	1
03/08/19	9:50 p	26.8	26.9	26.8	93	25.6	1.3	ENE	0.08	2.2	ENE	26.8	31.5	31.5	30.7	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1392	0.00	24	1	100.0	1
03/08/19	9:51 p	26.9	26.9	26.8	93	25.7	0.9	ENE	0.05	1.8	ENE	26.9	31.7	31.7	30.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1388	0.00	23	1	100.0	1
03/08/19	9:52 p	26.9	26.9	26.9	93	25.7	1.3	ENE	0.08	2.2	ENE	26.9	31.7	31.7	30.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1388	0.00	24	1	100.0	1
03/08/19	9:53 p	26.9	26.9	26.9	93	25.7	1.3	ENE	0.08	2.7	ENE	26.9	31.8	31.8	31.0	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	23	1	100.0	1
03/08/19	9:54 p	26.9	26.9	26.9	92	25.5	1.3	NE	0.08	3.1	NE	26.9	31.6	31.6	30.8	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1391	0.00	23	1	100.0	1
03/08/19	9:55 p	26.9	27.0	26.9	92	25.5	1.8	ENE	0.11	2.7	NNE	26.9	31.6	31.6	30.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	23	1	100.0	1
03/08/19	9:56 p	26.9	27.0	26.9	92	25.5	1.8	ENE	0.11	3.1	NE	26.9	31.6	31.6	30.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1387	0.00	23	1	100.0	1
03/08/19	9:57 p	27.0	27.0	27.0	92	25.6	1.8	ENE	0.11	3.1	E	27.0	31.8	31.8	31.0	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	24	1	100.0	1
03/08/19	9:58 p	27.1	27.1	27.0	92	25.6	1.8	ENE	0.11	3.6	ENE	27.1	31.9	31.9	31.1	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	32.0	13.59	1.1386	0.00	22	1	95.7	1
03/08/19	9:59 p	27.1	27.1	27.0	92	25.6	1.8	ENE	0.11	3.6	NNE	27.1	31.9	31.9	31.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1389	0.00	24	1	100.0	1
03/08/19	10:00 p	27.1	27.1	27.1	92	25.7	1.8	ENE	0.11	3.1	E	27.1	32.1	32.1	31.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	22	1	95.7	1
03/08/19	10:01 p	27.1	27.1	27.1	91	25.5	1.8	ENE	0.11	3.6	ENE	27.1	31.8	31.8	31.1	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	23	1	100.0	1
03/08/19	10:02 p	27.1	27.2	27.1	91	25.5	2.2	ENE	0.13	3.6	ENE	27.1	31.8	31.8	31.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1389	0.00	23	1	100.0	1
03/08/19	10:03 p	27.2	27.2	27.1	91	25.6	1.8	NE	0.11	3.6	NNE	27.2	32.0	32.0	31.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	22	1	95.7	1
03/08/19	10:04 p	27.2	27.2	27.1	91	25.6	1.8	N	0.11	3.6	NNE	27.2	32.0	32.0	31.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1390	0.00	24	1	100.0	1
03/08/19	10:05 p	27.2	27.2	27.2	91	25.6	1.8	NNE	0.11	3.6	E	27.2	32.0	32.0	31.2	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1389	0.00	22	1	95.7	1
03/08/19	10:06 p	27.2	27.2	27.2	90	25.4	1.3	NE	0.08	2.2	NE	27.2	31.9	31.9	31.2	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	23	1	100.0	1
03/08/19	10:07 p	27.2	27.2	27.2	90	25.4	2.2	NNE	0.13	3.6	NNE	27.2	31.8	31.8	31.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	24	1	100.0	1
03/08/19	10:08 p	27.2	27.2	27.2	90	25.4	1.8	NE	0.11	2.7	NNE	27.2	31.8	31.8	31.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	23	1	100.0	1
03/08/19	10:09 p	27.2	27.2	27.2	89	25.2	1.8	NE	0.11	3.1	NE	27.2	31.8	31.8	31.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	22	1	95.7	1
03/08/19	10:10 p	27.2	27.2	27.2	89	25.2	1.3	NE	0.08	2.2	ENE	27.2	31.8	31.8	31.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.2	73	22.9	31.8	13.59	1.1392	0.00	23	1	100.0	1
03/08/19	10:11 p	27.2	27.2	27.2	89	25.2	0.9	NE	0.05	1.3	ENE	27.2	31.8	31.8	31.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	24	1	100.0	1
03/08/19	10:12 p	27.2	27.3	27.2	88	25.1	0.9	NE	0.05	1.8	ENE	27.2	31.7	31.7	30.9	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1388	0.00	23	1	100.0	1
03/08/19	10:13 p	27.2	27.3	27.2	87	24.9	0.9	NNE	0.05	1.8	NNE	27.2	31.6	31.6	30.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1387	0.00	23	1	100.0	1
03/08/19	10:14 p	27.3	27.3	27.3	87	24.9	0.9	ENE	0.05	1.8	N	27.3	31.7	31.7	30.9	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1386	0.00	24	1	100.0	1
03/08/19	10:15 p	27.3	27.3	27.3	86	24.7	1.3	NE	0.08	1.8	NNE	27.3	31.6	31.6	30.8	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.3	73	23.0	31.9	13.59	1.1386	0.00	23	1	100.0	1
