		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
20/11/19	8:30 p	26.1	26.2	26.1	92	24.7	0.4	ENE	0.13	1.3	ENE	26.1	29.6	29.6	29.0	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	69	20.8	28.9	12.53	1.1487	0.00	113	1	99.1	5
20/11/19	8:35 p	26.1	26.1	26.1	92	24.7	0.4	ENE	0.13	1.3	ENE	26.1	29.4	29.4	28.9	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	69	20.8	28.9	12.53	1.1487	0.00	114	1	100.0	5
20/11/19	8:40 p	26.0	26.1	25.9	92	24.6	0.4	ENE	0.13	2.2	ENE	26.0	29.3	29.3	28.7	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	69	20.9	28.9	12.52	1.1483	0.00	115	1	100.0	5
20/11/19	8:45 p	25.9	26.0	25.9	92	24.5	0.4	ENE	0.13	1.3	ENE	25.9	29.2	29.2	28.6	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1479	0.00	113	1	99.1	5
20/11/19	8:50 p	25.9	26.0	25.9	92	24.5	0.4	ENE	0.13	1.3	ENE	25.9	29.2	29.2	28.6	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1479	0.00	111	1	97.4	5
20/11/19	8:55 p	25.9	25.9	25.8	93	24.7	0.0	ENE	0.00	0.9	ENE	25.9	29.2	29.2	28.6	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1475	0.00	117	1	100.0	5
20/11/19	9:00 p	25.8	25.9	25.8	93	24.6	0.4	ENE	0.13	0.9	ENE	25.8	29.1	29.1	28.5	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1479	0.00	117	1	100.0	5
20/11/19	9:05 p	25.8	25.8	25.8	93	24.6	0.4	ENE	0.13	0.9	ENE	25.8	28.9	28.9	28.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1478	0.00	116	1	100.0	5
20/11/19	9:10 p	25.8	25.8	25.8	93	24.6	0.9	ENE	0.27	1.8	ENE	25.8	28.9	28.9	28.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1478	0.00	115	1	100.0	5
20/11/19	9:15 p	25.8	25.8	25.8	93	24.6	0.9	ENE	0.27	1.8	ENE	25.8	28.9	28.9	28.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1477	0.00	114	1	100.0	5
20/11/19	9:20 p	25.8	25.8	25.8	93	24.6	0.9	ENE	0.27	1.3	ENE	25.8	28.9	28.9	28.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1477	0.00	111	1	97.4	5
20/11/19	9:25 p	25.7	25.8	25.7	93	24.5	0.9	E	0.27	1.3	E	25.7	28.8	28.8	28.2	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1476	0.00	115	1	100.0	5
20/11/19	9:30 p	25.7	25.8	25.7	93	24.5	0.4	E	0.13	0.9	E	25.7	28.8	28.8	28.2	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1476	0.00	114	1	100.0	5
20/11/19	9:35 p	25.7	25.7	25.7	93	24.5	0.9	E	0.27	1.8	E	25.7	28.8	28.8	28.2	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1474	0.00	113	1	99.1	5
20/11/19	9:40 p	25.7	25.7	25.7	93	24.5	0.4	E	0.13	0.9	E	25.7	28.8	28.8	28.2	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1474	0.00	115	1	100.0	5
20/11/19	9:45 p	25.7	25.7	25.6	93	24.4	0.4	E	0.13	1.3	E	25.7	28.7	28.7	28.1	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	70	21.2	29.2	12.80	1.1471	0.00	116	1	100.0	5
20/11/19	9:50 p	25.6	25.7	25.6	93	24.4	0.0	E	0.00	0.4	E	25.6	28.6	28.6	27.9	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	70	21.2	29.2	12.80	1.1472	0.00	115	1	100.0	5
20/11/19	9:55 p	25.6	25.6	25.6	93	24.4	0.0	---	0.00	0.0	---	25.6	28.6	28.6	27.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	70	21.2	29.2	12.80	1.1470	0.00	114	1	100.0	5
20/11/19	10:00 p	25.5	25.6	25.5	93	24.3	0.4	E	0.13	0.9	E	25.5	28.3	28.3	27.7	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	70	21.2	29.2	12.80	1.1469	0.00	116	1	100.0	5
20/11/19	10:05 p	25.4	25.5	25.3	94	24.4	0.0	E	0.00	0.4	E	25.4	28.2	28.2	27.6	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1469	0.00	115	1	100.0	5
20/11/19	10:10 p	25.3	25.4	25.3	94	24.2	0.4	NE	0.13	0.9	E	25.3	27.9	27.9	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1465	0.00	116	1	100.0	5
20/11/19	10:15 p	25.2	25.3	25.2	94	24.2	0.4	NE	0.13	0.9	NE	25.2	27.8	27.8	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1469	0.00	117	1	100.0	5
20/11/19	10:20 p	25.3	25.3	25.2	94	24.2	0.4	NE	0.13	0.9	NE	25.3	27.9	27.9	27.3	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1466	0.00	116	1	100.0	5
20/11/19	10:25 p	25.3	25.3	25.3	94	24.2	0.4	NE	0.13	0.9	NE	25.3	27.9	27.9	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1468	0.00	115	1	100.0	5
20/11/19	10:30 p	25.3	25.3	25.3	94	24.2	0.4	NE	0.13	0.9	NE	25.3	27.9	27.9	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1469	0.00	114	1	100.0	5
20/11/19	10:35 p	25.3	25.3	25.3	94	24.3	0.4	NE	0.13	0.9	NE	25.3	28.1	28.1	27.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1468	0.00	116	1	100.0	5
20/11/19	10:40 p	25.3	25.3	25.3	94	24.2	0.4	NE	0.13	0.9	NE	25.3	27.9	27.9	27.3	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1467	0.00	115	1	100.0	5
20/11/19	10:45 p	25.2	25.3	25.2	94	24.2	0.4	NE	0.13	0.9	NE	25.2	27.8	27.8	27.2	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1466	0.00	116	1	100.0	5
20/11/19	10:50 p	25.2	25.2	25.2	94	24.1	0.4	NE	0.13	0.9	NE	25.2	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1463	0.00	116	1	100.0	5
20/11/19	10:55 p	25.2	25.2	25.1	94	24.1	0.0	NE	0.00	0.9	NE	25.2	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1466	0.00	117	1	100.0	5
20/11/19	11:00 p	25.1	25.2	25.1	94	24.1	0.4	NE	0.13	1.3	NE	25.1	27.6	27.6	27.0	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1466	0.00	112	1	98.2	5
20/11/19	11:05 p	25.2	25.2	25.1	94	24.1	0.4	NE	0.13	0.9	NE	25.2	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1463	0.00	114	1	100.0	5
20/11/19	11:10 p	25.2	25.2	25.1	94	24.1	0.0	NE	0.00	0.9	NE	25.2	27.7	27.7	27.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1465	0.00	117	1	100.0	5
20/11/19	11:15 p	25.2	25.2	25.2	94	24.2	0.0	NE	0.00	0.9	NE	25.2	27.8	27.8	27.2	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1465	0.00	116	1	100.0	5
20/11/19	11:20 p	25.2	25.2	25.2	94	24.1	0.0	NE	0.00	0.4	NE	25.2	27.7	27.7	27.1	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1463	0.00	117	1	100.0	5
20/11/19	11:25 p	25.1	25.2	25.1	94	24.1	0.4	NE	0.13	0.9	NE	25.1	27.6	27.6	27.0	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1463	0.00	117	1	100.0	5
20/11/19	11:30 p	25.0	25.1	25.0	95	24.1	0.4	NE	0.13	0.9	NE	25.0	27.5	27.5	26.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1462	0.00	117	1	100.0	5
20/11/19	11:35 p	25.0	25.0	24.9	95	24.1	0.4	NE	0.13	0.9	NE	25.0	27.5	27.5	26.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1460	0.00	112	1	98.2	5
20/11/19	11:40 p	24.9	25.0	24.9	95	24.1	0.4	NE	0.13	1.3	NE	24.9	27.4	27.4	26.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1460	0.00	112	1	98.2	5
20/11/19	11:45 p	25.0	25.1	24.9	95	24.1	0.4	ENE	0.13	1.3	ENE	25.0	27.5	27.5	26.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1459	0.00	115	1	100.0	5
20/11/19	11:50 p	25.1	25.1	25.0	95	24.2	0.9	ENE	0.27	1.3	ENE	25.1	27.6	27.6	27.0	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1459	0.00	116	1	100.0	5
20/11/19	11:55 p	25.1	25.1	25.0	95	24.2	0.9	E	0.27	1.8	ENE	25.1	27.6	27.6	27.0	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	70	21.2	29.2	12.80	1.1458	0.00	115	1	100.0	5
