	Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
05/07/19	12:09 a	27.7	27.7	27.7	91	26.1	1.3	NNW	0.08	2.2	NNE	27.7	33.6	33.6	33.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1391	0.00	22	1	95.7	1
05/07/19	12:10 a	27.7	27.7	27.7	91	26.1	2.2	NNE	0.13	3.1	NNE	27.7	33.6	33.6	33.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1391	0.00	22	1	95.7	1
05/07/19	12:11 a	27.7	27.7	27.7	91	26.1	2.2	NE	0.13	2.7	N	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	22	1	95.7	1
05/07/19	12:12 a	27.7	27.7	27.7	91	26.1	1.8	NE	0.11	2.7	NNE	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	23	1	100.0	1
05/07/19	12:13 a	27.7	27.7	27.7	91	26.1	1.8	NE	0.11	2.2	NE	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	21	1	91.3	1
05/07/19	12:14 a	27.7	27.7	27.7	91	26.1	1.8	NE	0.11	2.2	NE	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	23	1	100.0	1
05/07/19	12:15 a	27.7	27.7	27.7	91	26.1	1.8	NE	0.11	2.2	NE	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	22	1	95.7	1
05/07/19	12:16 a	27.7	27.7	27.7	91	26.1	1.3	ENE	0.08	2.2	N	27.7	33.6	33.6	33.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1392	0.00	22	1	95.7	1
05/07/19	12:17 a	27.7	27.7	27.7	91	26.1	1.3	NE	0.08	2.2	NE	27.7	33.6	33.6	33.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1393	0.00	23	1	100.0	1
05/07/19	12:18 a	27.7	27.7	27.7	91	26.1	1.3	NE	0.08	1.8	NE	27.7	33.6	33.6	33.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1393	0.00	23	1	100.0	1
05/07/19	12:19 a	27.7	27.7	27.7	91	26.1	1.3	ENE	0.08	1.8	NE	27.7	33.6	33.6	33.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1394	0.00	22	1	95.7	1
05/07/19	12:20 a	27.7	27.7	27.7	91	26.1	0.9	E	0.05	1.8	ENE	27.7	33.6	33.6	33.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1395	0.00	20	1	87.0	1
05/07/19	12:21 a	27.7	27.7	27.7	91	26.1	0.4	E	0.03	0.9	E	27.7	33.6	33.6	33.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	69	21.8	30.7	12.45	1.1395	0.00	21	1	91.3	1
05/07/19	12:22 a	27.7	27.7	27.7	91	26.1	0.9	E	0.05	1.3	ESE	27.7	33.6	33.6	33.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1392	0.00	23	1	100.0	1
05/07/19	12:23 a	27.7	27.7	27.7	91	26.1	0.9	ESE	0.05	1.3	ESE	27.7	33.6	33.6	33.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1392	0.00	22	1	95.7	1
05/07/19	12:24 a	27.7	27.7	27.7	91	26.1	0.9	ESE	0.05	1.3	ESE	27.7	33.6	33.6	33.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:25 a	27.7	27.7	27.7	91	26.1	0.9	SE	0.05	1.8	E	27.7	33.6	33.6	33.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:26 a	27.7	27.7	27.7	91	26.1	0.9	E	0.05	1.3	E	27.7	33.4	33.4	32.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	20	1	87.0	1
05/07/19	12:27 a	27.7	27.7	27.7	91	26.1	1.3	E	0.08	1.8	ESE	27.7	33.6	33.6	33.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1394	0.00	23	1	100.0	1
05/07/19	12:28 a	27.7	27.7	27.7	91	26.1	0.9	ENE	0.05	1.8	ENE	27.7	33.6	33.6	33.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:29 a	27.7	27.7	27.7	91	26.1	0.9	ENE	0.05	1.8	ENE	27.7	33.6	33.6	33.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1392	0.00	22	1	95.7	1
05/07/19	12:30 a	27.7	27.7	27.7	90	25.9	1.3	NNE	0.08	2.2	NNE	27.7	33.3	33.3	32.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	12:31 a	27.7	27.7	27.7	90	25.9	1.3	N	0.08	1.8	NE	27.7	33.3	33.3	32.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1390	0.00	22	1	95.7	1
05/07/19	12:32 a	27.7	27.7	27.7	90	25.9	1.3	NNE	0.08	2.2	NE	27.7	33.3	33.3	32.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1390	0.00	21	1	91.3	1
05/07/19	12:33 a	27.7	27.7	27.7	90	25.9	0.9	NNE	0.05	1.8	NNE	27.7	33.3	33.3	32.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1388	0.00	22	1	95.7	1
05/07/19	12:34 a	27.7	27.7	27.7	90	25.9	1.3	NNE	0.08	1.8	NE	27.7	33.3	33.3	32.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1387	0.00	22	1	95.7	1
05/07/19	12:35 a	27.7	27.7	27.7	90	25.9	1.3	NE	0.08	2.2	NE	27.7	33.3	33.3	32.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	28.0	70	22.0	30.8	12.71	1.1387	0.00	22	1	95.7	1
05/07/19	12:36 a	27.7	27.7	27.7	91	26.1	0.9	NNE	0.05	1.8	NNE	27.7	33.4	33.4	32.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1388	0.00	23	1	100.0	1
05/07/19	12:37 a	27.7	27.7	27.7	91	26.1	1.3	N	0.08	2.2	NNE	27.7	33.4	33.4	32.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1386	0.00	21	1	91.3	1
05/07/19	12:38 a	27.7	27.7	27.7	91	26.1	1.8	NE	0.11	2.2	NNE	27.7	33.4	33.4	32.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1388	0.00	22	1	95.7	1
05/07/19	12:39 a	27.7	27.7	27.6	90	25.9	2.2	NE	0.13	2.7	NE	27.7	33.2	33.2	32.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1388	0.00	22	1	95.7	1
05/07/19	12:40 a	27.7	27.7	27.6	90	25.9	1.8	NE	0.11	2.7	NE	27.7	33.2	33.2	32.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	22	1	95.7	1
05/07/19	12:41 a	27.7	27.7	27.7	91	26.1	1.3	ENE	0.08	1.3	NE	27.7	33.4	33.4	32.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1390	0.00	23	1	100.0	1
05/07/19	12:42 a	27.7	27.7	27.6	91	26.1	0.4	ENE	0.03	0.9	ENE	27.7	33.4	33.4	32.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	22	1	95.7	1
05/07/19	12:43 a	27.7	27.7	27.7	91	26.1	0.9	E	0.05	1.3	E	27.7	33.4	33.4	32.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:44 a	27.7	27.7	27.7	91	26.1	0.9	ENE	0.05	1.3	NE	27.7	33.4	33.4	32.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:45 a	27.7	27.7	27.7	91	26.1	0.9	ENE	0.05	1.8	NE	27.7	33.4	33.4	32.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1394	0.00	20	1	87.0	1
05/07/19	12:46 a	27.6	27.7	27.6	91	26.0	0.9	ENE	0.05	1.8	NE	27.6	33.2	33.2	32.7	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1394	0.00	23	1	100.0	1
05/07/19	12:47 a	27.7	27.7	27.6	91	26.1	0.9	ENE	0.05	1.3	ENE	27.7	33.4	33.4	32.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:48 a	27.7	27.7	27.6	91	26.1	0.4	ENE	0.03	0.9	ENE	27.7	33.4	33.4	32.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:49 a	27.6	27.7	27.6	91	26.0	0.9	ENE	0.05	0.9	ENE	27.6	33.2	33.2	32.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	12:50 a	27.6	27.7	27.6	91	26.0	0.9	NE	0.05	1.3	NE	27.6	33.2	33.2	32.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	12:51 a	27.6	27.6	27.6	91	26.0	0.9	NE	0.05	1.3	NE	27.6	33.2	33.2	32.7	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	23	1	100.0	1
05/07/19	12:52 a	27.6	27.6	27.6	91	26.0	0.9	NNE	0.05	1.3	NNE	27.6	33.1	33.1	32.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1390	0.00	22	1	95.7	1
05/07/19	12:53 a	27.6	27.6	27.6	91	26.0	0.4	NNE	0.03	0.4	NNE	27.6	33.1	33.1	32.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	23	1	100.0	1
05/07/19	12:54 a	27.6	27.6	27.6	91	26.0	0.4	NNE	0.03	0.9	NNE	27.6	33.1	33.1	32.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	22	1	95.7	1
05/07/19	12:55 a	27.6	27.6	27.5	91	26.0	0.4	NE	0.03	0.9	NE	27.6	33.1	33.1	32.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1390	0.00	24	1	100.0	1
05/07/19	12:56 a	27.5	27.6	27.5	91	25.9	0.4	NE	0.03	1.3	NE	27.5	32.9	32.9	32.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1388	0.00	21	1	91.3	1
05/07/19	12:57 a	27.5	27.5	27.5	91	25.9	0.4	NE	0.03	1.3	NE	27.5	32.9	32.9	32.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	23	1	100.0	1
05/07/19	12:58 a	27.5	27.5	27.5	91	25.9	0.4	NE	0.03	0.9	NE	27.5	32.9	32.9	32.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	22	1	95.7	1
05/07/19	12:59 a	27.5	27.5	27.4	91	25.9	0.4	NE	0.03	0.9	NE	27.5	32.9	32.9	32.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	22	1	95.7	1
05/07/19	1:00 a	27.4	27.4	27.4	91	25.8	1.3	NE	0.08	2.2	NE	27.4	32.8	32.8	32.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.03	22	1	95.7	1
05/07/19	1:01 a	27.4	27.4	27.4	91	25.8	1.3	NNE	0.08	2.2	NE	27.4	32.8	32.8	32.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1389	0.00	21	1	91.3	1
05/07/19	1:02 a	27.4	27.4	27.4	91	25.8	1.3	NE	0.08	1.8	NNE	27.4	32.6	32.6	32.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	22	1	95.7	1
05/07/19	1:03 a	27.4	27.4	27.4	91	25.8	1.3	NE	0.08	1.8	NE	27.4	32.6	32.6	32.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	22	1	95.7	1
05/07/19	1:04 a	27.4	27.4	27.4	91	25.8	1.3	NE	0.08	1.8	NE	27.4	32.8	32.8	32.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	23	1	100.0	1
05/07/19	1:05 a	27.4	27.4	27.4	91	25.8	0.4	ENE	0.03	0.9	ENE	27.4	32.8	32.8	32.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	21	1	91.3	1
05/07/19	1:06 a	27.4	27.4	27.4	91	25.8	0.4	ENE	0.03	0.9	ENE	27.4	32.6	32.6	32.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	23	1	100.0	1
05/07/19	1:07 a	27.4	27.4	27.4	92	26.0	0.4	ENE	0.03	0.9	ENE	27.4	32.8	32.8	32.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	1:08 a	27.4	27.4	27.4	92	26.0	0.9	ENE	0.05	1.3	ENE	27.4	33.0	33.0	32.5	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	23	1	100.0	1
05/07/19	1:09 a	27.4	27.4	27.4	92	26.0	0.4	ENE	0.03	0.9	ENE	27.4	32.8	32.8	32.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	1:10 a	27.4	27.4	27.3	92	26.0	0.4	ENE	0.03	0.9	ENE	27.4	32.8	32.8	32.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	23	1	100.0	1
05/07/19	1:11 a	27.3	27.4	27.3	92	25.9	0.4	ENE	0.03	0.9	ENE	27.3	32.7	32.7	32.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	1:12 a	27.3	27.3	27.3	92	25.9	0.4	ENE	0.03	0.9	ENE	27.3	32.7	32.7	32.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	24	1	100.0	1
05/07/19	1:13 a	27.3	27.3	27.3	92	25.9	0.4	ENE	0.03	0.9	ENE	27.3	32.7	32.7	32.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1393	0.00	22	1	95.7	1
05/07/19	1:14 a	27.3	27.3	27.3	92	25.9	0.4	ENE	0.03	0.9	ENE	27.3	32.5	32.5	32.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	21	1	91.3	1
05/07/19	1:15 a	27.3	27.3	27.3	92	25.9	0.4	ENE	0.03	0.9	ENE	27.3	32.5	32.5	32.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	23	1	100.0	1
05/07/19	1:16 a	27.3	27.3	27.3	93	26.0	0.4	ENE	0.03	0.9	ENE	27.3	32.7	32.7	32.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	21	1	91.3	1
05/07/19	1:17 a	27.3	27.3	27.2	93	26.0	0.4	ENE	0.03	0.4	ENE	27.3	32.7	32.7	32.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1391	0.00	23	1	100.0	1
05/07/19	1:18 a	27.3	27.3	27.2	93	26.0	0.4	ENE	0.03	0.9	ENE	27.3	32.7	32.7	32.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	70	22.0	30.8	12.71	1.1392	0.00	22	1	95.7	1
05/07/19	1:19 a	27.2	27.2	27.2	93	26.0	0.4	NE	0.03	1.3	NE	27.2	32.6	32.6	32.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1387	0.00	22	1	95.7	1
05/07/19	1:20 a	27.2	27.2	27.2	93	26.0	0.4	E	0.03	0.9	ENE	27.2	32.6	32.6	32.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	22	1	95.7	1
05/07/19	1:21 a	27.2	27.2	27.2	93	26.0	0.9	ENE	0.05	1.3	ENE	27.2	32.6	32.6	32.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	22	1	95.7	1
05/07/19	1:22 a	27.2	27.2	27.2	93	25.9	0.4	ENE	0.03	0.9	ENE	27.2	32.4	32.4	31.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	22	1	95.7	1
05/07/19	1:23 a	27.2	27.2	27.2	93	25.9	0.4	NE	0.03	0.9	NE	27.2	32.4	32.4	31.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	23	1	100.0	1
05/07/19	1:24 a	27.2	27.2	27.2	93	25.9	0.4	NE	0.03	0.9	NE	27.2	32.4	32.4	31.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1385	0.00	23	1	100.0	1
05/07/19	1:25 a	27.1	27.1	27.1	93	25.9	0.4	NE	0.03	0.9	NE	27.1	32.2	32.2	31.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1385	0.00	21	1	91.3	1
05/07/19	1:26 a	27.1	27.1	27.1	93	25.8	0.9	NNE	0.05	1.3	NE	27.1	32.1	32.1	31.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1384	0.00	22	1	95.7	1
05/07/19	1:27 a	27.1	27.1	27.1	93	25.9	0.4	NNE	0.03	0.9	NNE	27.1	32.2	32.2	31.7	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	71	22.2	30.9	12.96	1.1388	0.00	23	1	100.0	1
05/07/19	1:28 a	27.1	27.1	27.1	93	25.8	0.9	NE	0.05	0.9	NE	27.1	32.1	32.1	31.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1385	0.00	22	1	95.7	1
05/07/19	1:29 a	27.1	27.1	27.1	93	25.8	0.4	NE	0.03	0.9	NE	27.1	32.1	32.1	31.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1385	0.00	23	1	100.0	1
05/07/19	1:30 a	27.1	27.1	27.1	93	25.8	0.0	NE	0.00	0.4	NE	27.1	32.1	32.1	31.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	23	1	100.0	1
05/07/19	1:31 a	27.1	27.1	27.1	94	26.0	0.4	NE	0.03	0.9	NE	27.1	32.3	32.3	31.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1386	0.00	21	1	91.3	1
05/07/19	1:32 a	27.1	27.1	27.1	94	26.0	0.9	E	0.05	1.3	E	27.1	32.3	32.3	31.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1387	0.00	22	1	95.7	1
05/07/19	1:33 a	27.1	27.1	27.1	94	26.1	0.4	E	0.03	0.9	E	27.1	32.4	32.4	31.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1388	0.00	21	1	91.3	1
05/07/19	1:34 a	27.1	27.1	27.1	93	25.9	0.9	ESE	0.05	0.9	E	27.1	32.2	32.2	31.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	28.0	71	22.2	31.0	12.95	1.1388	0.00	23	1	100.0	1
