		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/12/19	12:55 a	25.2	25.2	25.2	96	24.5	0.9	E	0.27	1.8	E	25.2	27.9	27.9	27.4	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	72	22.0	30.2	13.25	1.1399	0.00	114	1	100.0	5
01/12/19	1:00 a	25.1	25.2	25.1	96	24.4	0.9	E	0.27	1.3	E	25.1	27.8	27.8	27.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.6	72	22.1	30.3	13.25	1.1395	0.00	114	1	100.0	5
01/12/19	1:05 a	25.1	25.1	25.1	96	24.4	0.9	E	0.27	1.8	E	25.1	27.8	27.8	27.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	72	22.0	30.2	13.25	1.1398	0.00	116	1	100.0	5
01/12/19	1:10 a	25.1	25.1	25.1	96	24.4	0.4	E	0.13	1.3	E	25.1	27.7	27.7	27.1	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	72	22.0	30.2	13.25	1.1399	0.00	116	1	100.0	5
01/12/19	1:15 a	25.1	25.1	25.0	96	24.4	0.0	E	0.00	0.9	E	25.1	27.7	27.7	27.1	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	72	22.0	30.2	13.25	1.1400	0.00	116	1	100.0	5
01/12/19	1:20 a	25.1	25.1	25.0	96	24.4	0.0	E	0.00	0.9	E	25.1	27.7	27.7	27.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1401	0.00	116	1	100.0	5
01/12/19	1:25 a	25.0	25.1	25.0	96	24.3	0.0	E	0.00	0.9	E	25.0	27.6	27.6	27.0	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	72	22.0	30.2	13.25	1.1399	0.00	114	1	100.0	5
01/12/19	1:30 a	24.9	25.0	24.9	97	24.4	0.0	---	0.00	0.0	---	24.9	27.6	27.6	27.0	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1402	0.00	111	1	97.4	5
01/12/19	1:35 a	24.9	25.0	24.9	97	24.4	0.4	E	0.13	0.9	E	24.9	27.6	27.6	27.0	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1401	0.00	114	1	100.0	5
01/12/19	1:40 a	24.9	24.9	24.9	97	24.4	0.4	E	0.13	1.3	ENE	24.9	27.6	27.6	27.0	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1400	0.00	115	1	100.0	5
01/12/19	1:45 a	25.0	25.0	24.9	97	24.5	0.4	ENE	0.13	0.9	ENE	25.0	27.7	27.7	27.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1400	0.00	115	1	100.0	5
01/12/19	1:50 a	25.0	25.0	24.9	97	24.5	0.4	ENE	0.13	1.3	ENE	25.0	27.7	27.7	27.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1400	0.00	117	1	100.0	5
01/12/19	1:55 a	25.0	25.0	24.9	97	24.5	0.4	ENE	0.13	0.9	ENE	25.0	27.7	27.7	27.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1402	0.00	117	1	100.0	5
01/12/19	2:00 a	24.9	25.0	24.9	97	24.4	0.0	ENE	0.00	0.4	ENE	24.9	27.6	27.6	27.0	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1402	0.00	112	1	98.2	5
01/12/19	2:05 a	24.9	24.9	24.9	97	24.4	0.0	ENE	0.00	0.9	ENE	24.9	27.6	27.6	27.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1401	0.00	110	1	96.5	5
01/12/19	2:10 a	24.9	25.0	24.9	97	24.4	0.4	ENE	0.13	0.9	ENE	24.9	27.6	27.6	27.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1400	0.00	116	1	100.0	5
01/12/19	2:15 a	24.9	24.9	24.9	97	24.4	0.4	ENE	0.13	0.9	ENE	24.9	27.5	27.5	26.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1399	0.00	115	1	100.0	5
01/12/19	2:20 a	24.9	25.0	24.9	97	24.4	0.9	ENE	0.27	1.8	ENE	24.9	27.6	27.6	27.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1399	0.00	115	1	100.0	5
01/12/19	2:25 a	24.9	25.0	24.9	97	24.4	0.4	E	0.13	1.3	E	24.9	27.5	27.5	26.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1401	0.00	116	1	100.0	5
01/12/19	2:30 a	24.9	24.9	24.8	97	24.4	0.4	E	0.13	0.9	E	24.9	27.5	27.5	26.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1401	0.00	115	1	100.0	5
01/12/19	2:35 a	24.9	24.9	24.8	97	24.4	0.4	E	0.13	0.9	E	24.9	27.5	27.5	26.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1402	0.00	115	1	100.0	5
01/12/19	2:40 a	24.9	24.9	24.9	97	24.4	0.9	E	0.27	1.3	E	24.9	27.6	27.6	27.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1401	0.00	113	1	99.1	5
01/12/19	2:45 a	24.9	25.0	24.9	97	24.4	0.9	E	0.27	1.3	E	24.9	27.6	27.6	27.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1402	0.00	117	1	100.0	5
01/12/19	2:50 a	24.9	25.0	24.9	97	24.4	0.4	E	0.13	1.3	E	24.9	27.6	27.6	27.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1401	0.00	116	1	100.0	5
01/12/19	2:55 a	25.0	25.0	24.9	97	24.5	0.0	E	0.00	0.9	E	25.0	27.7	27.7	27.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1405	0.00	116	1	100.0	5
01/12/19	3:00 a	24.9	25.0	24.9	97	24.4	0.4	E	0.13	0.9	E	24.9	27.6	27.6	27.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1404	0.00	115	1	100.0	5
01/12/19	3:05 a	25.0	25.0	24.9	97	24.5	0.9	E	0.27	1.3	E	25.0	27.7	27.7	27.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1404	0.00	116	1	100.0	5
01/12/19	3:10 a	24.9	25.0	24.9	97	24.4	0.4	E	0.13	0.9	E	24.9	27.6	27.6	27.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1405	0.00	112	1	98.2	5
01/12/19	3:15 a	24.8	24.9	24.8	97	24.3	0.0	E	0.00	0.4	E	24.8	27.4	27.4	26.8	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1405	0.00	111	1	97.4	5
01/12/19	3:20 a	24.8	24.9	24.8	97	24.3	0.0	---	0.00	0.0	---	24.8	27.4	27.4	26.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1406	0.00	115	1	100.0	5
01/12/19	3:25 a	24.9	24.9	24.8	97	24.4	0.0	---	0.00	0.0	---	24.9	27.5	27.5	26.9	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1407	0.00	114	1	100.0	5
01/12/19	3:30 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	0.9	E	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1409	0.00	111	1	97.4	5
01/12/19	3:35 a	24.8	24.9	24.8	97	24.3	0.0	---	0.00	0.0	---	24.8	27.4	27.4	26.8	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1412	0.00	114	1	100.0	5
01/12/19	3:40 a	24.8	24.8	24.8	97	24.3	0.0	---	0.00	0.0	---	24.8	27.3	27.3	26.7	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.2	72	21.7	29.6	13.25	1.1412	0.00	115	1	100.0	5
01/12/19	3:45 a	24.8	24.8	24.7	97	24.3	0.4	E	0.13	0.9	E	24.8	27.3	27.3	26.7	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.2	73	22.0	29.8	13.63	1.1408	0.00	112	1	98.2	5
01/12/19	3:50 a	24.9	24.9	24.8	97	24.4	0.4	E	0.13	0.9	E	24.9	27.5	27.5	26.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1412	0.00	114	1	100.0	5
01/12/19	3:55 a	24.9	24.9	24.8	97	24.4	0.0	E	0.00	0.9	E	24.9	27.5	27.5	26.9	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1412	0.00	116	1	100.0	5
01/12/19	4:00 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	1.3	E	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	73	22.0	29.8	13.63	1.1407	0.00	117	1	100.0	5
01/12/19	4:05 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	0.9	E	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	73	21.9	29.7	13.63	1.1410	0.00	115	1	100.0	5
01/12/19	4:10 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	0.9	E	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1415	0.00	115	1	100.0	5
01/12/19	4:15 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	1.3	E	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	73	21.9	29.7	13.63	1.1410	0.00	114	1	100.0	5
01/12/19	4:20 a	24.8	24.9	24.8	97	24.3	0.4	NE	0.13	0.9	NE	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	73	21.9	29.7	13.63	1.1410	0.00	110	1	96.5	5
01/12/19	4:25 a	24.8	24.8	24.8	97	24.3	0.4	NE	0.13	0.9	NE	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	73	21.9	29.7	13.63	1.1411	0.00	116	1	100.0	5
01/12/19	4:30 a	24.8	24.8	24.8	97	24.3	0.4	NE	0.13	0.9	NE	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	73	21.9	29.6	13.63	1.1414	0.00	117	1	100.0	5
01/12/19	4:35 a	24.8	24.8	24.8	97	24.3	0.0	NE	0.00	0.9	NE	24.8	27.3	27.3	26.7	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1414	0.00	115	1	100.0	5
01/12/19	4:40 a	24.8	24.8	24.7	97	24.3	0.4	NE	0.13	0.9	NE	24.8	27.3	27.3	26.7	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1415	0.00	113	1	99.1	5
01/12/19	4:45 a	24.7	24.7	24.7	97	24.2	0.0	NE	0.00	0.4	NE	24.7	27.2	27.2	26.6	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	72	21.6	29.4	13.25	1.1421	0.00	115	1	100.0	5
01/12/19	4:50 a	24.7	24.7	24.7	97	24.2	0.4	NE	0.13	0.9	NE	24.7	27.1	27.1	26.4	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1417	0.00	113	1	99.1	5
01/12/19	4:55 a	24.6	24.7	24.6	97	24.1	0.4	ENE	0.13	0.9	NE	24.6	26.9	26.9	26.3	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1417	0.00	113	1	99.1	5
01/12/19	5:00 a	24.6	24.7	24.6	97	24.0	0.4	ENE	0.13	1.3	E	24.6	26.9	26.9	26.3	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1418	0.00	117	1	100.0	5
01/12/19	5:05 a	24.6	24.6	24.6	97	24.0	0.4	E	0.13	0.9	E	24.6	26.9	26.9	26.3	1009.6	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1416	0.00	116	1	100.0	5
01/12/19	5:10 a	24.6	24.6	24.6	97	24.0	0.0	E	0.00	0.9	E	24.6	26.9	26.9	26.4	1009.6	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.022	27.1	73	21.9	29.6	13.63	1.1416	0.00	117	1	100.0	5
01/12/19	5:15 a	24.6	24.6	24.6	97	24.0	0.0	E	0.00	0.9	E	24.6	26.9	26.9	26.4	1009.6	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.022	27.1	73	21.8	29.4	13.64	1.1419	0.00	115	1	100.0	5
01/12/19	5:20 a	24.5	24.6	24.5	97	24.0	0.4	E	0.13	1.3	E	24.5	26.8	26.8	26.3	1009.7	0.00	0.0	12	0.09	14	0.0	0.00	0.0	0.000	0.021	27.1	73	21.8	29.4	13.64	1.1420	0.00	116	1	100.0	5
01/12/19	5:25 a	24.6	24.6	24.5	98	24.2	0.4	E	0.13	1.3	E	24.6	26.9	26.9	26.6	1009.8	0.00	0.0	15	0.11	18	0.0	0.00	0.0	0.000	0.022	27.1	73	21.8	29.4	13.64	1.1422	0.00	113	1	99.1	5
01/12/19	5:30 a	24.6	24.6	24.6	97	24.1	0.4	E	0.13	1.3	E	24.6	26.9	26.9	26.6	1009.8	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.022	27.1	73	21.8	29.4	13.64	1.1421	0.00	111	1	97.4	5
01/12/19	5:35 a	24.7	24.7	24.6	97	24.2	0.4	E	0.13	0.9	E	24.7	27.2	27.2	26.9	1009.8	0.00	0.0	28	0.20	33	0.0	0.00	0.0	0.000	0.022	27.1	73	21.8	29.4	13.64	1.1421	0.00	115	1	100.0	5
01/12/19	5:40 a	24.8	24.8	24.7	97	24.3	0.9	E	0.27	1.3	E	24.8	27.4	27.4	27.3	1009.9	0.00	0.0	38	0.27	39	0.0	0.00	0.0	0.000	0.023	27.1	73	21.8	29.4	13.64	1.1422	0.00	115	1	100.0	5
01/12/19	5:45 a	24.9	24.9	24.8	97	24.4	0.9	E	0.27	1.8	E	24.9	27.6	27.6	27.6	1009.8	0.00	0.0	39	0.28	39	0.0	0.00	0.0	0.000	0.023	27.1	73	21.8	29.4	13.64	1.1422	0.00	114	1	100.0	5
01/12/19	5:50 a	25.1	25.1	24.9	97	24.5	0.4	E	0.13	1.3	E	25.1	27.8	27.8	27.8	1010.0	0.00	0.0	40	0.29	40	0.0	0.00	0.0	0.000	0.023	27.1	73	21.8	29.4	13.64	1.1423	0.00	116	1	100.0	5
01/12/19	5:55 a	25.2	25.2	25.1	97	24.7	0.4	E	0.13	0.9	E	25.2	28.1	28.1	28.1	1010.0	0.00	0.0	42	0.30	44	0.0	0.00	0.0	0.000	0.024	27.0	73	21.7	29.3	13.64	1.1427	0.00	115	1	100.0	5
01/12/19	6:00 a	25.3	25.3	25.2	97	24.8	0.4	E	0.13	0.9	E	25.3	28.3	28.3	28.3	1010.1	0.00	0.0	46	0.33	49	0.0	0.00	0.0	0.000	0.024	27.1	73	21.8	29.4	13.64	1.1425	0.03	114	1	100.0	5
01/12/19	6:05 a	25.6	25.6	25.3	96	24.9	0.4	E	0.13	0.9	E	25.6	28.8	28.8	28.9	1010.1	0.00	0.0	54	0.39	58	0.0	0.00	0.0	0.000	0.025	27.1	73	21.8	29.4	13.64	1.1425	0.00	115	1	100.0	5
01/12/19	6:10 a	25.8	25.8	25.6	96	25.1	0.4	E	0.13	0.9	E	25.8	29.4	29.4	29.7	1010.2	0.00	0.0	62	0.44	65	0.2	0.01	0.5	0.000	0.026	27.1	73	21.8	29.4	13.64	1.1426	0.00	116	1	100.0	5
01/12/19	6:15 a	25.9	25.9	25.8	95	25.0	0.4	E	0.13	0.9	E	25.9	29.4	29.4	29.9	1010.2	0.00	0.0	72	0.52	81	0.5	0.02	0.5	0.000	0.026	27.0	73	21.7	29.3	13.64	1.1430	0.00	116	1	100.0	5
01/12/19	6:20 a	26.0	26.0	25.9	95	25.1	0.0	E	0.00	0.4	E	26.0	29.7	29.7	30.9	1010.3	0.00	0.0	132	0.95	172	0.5	0.02	0.5	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1427	0.00	115	1	100.0	5
01/12/19	6:25 a	26.3	26.3	26.0	95	25.5	0.4	E	0.13	0.9	E	26.3	30.5	30.5	31.8	1010.5	0.00	0.0	134	0.96	163	0.3	0.01	0.5	0.000	0.028	27.1	73	21.8	29.4	13.64	1.1429	0.00	115	1	100.0	5
01/12/19	6:30 a	26.6	26.6	26.3	94	25.6	0.4	E	0.13	1.3	E	26.6	31.1	31.1	32.4	1010.5	0.00	0.0	142	1.02	146	0.7	0.03	0.8	0.000	0.029	27.1	73	21.8	29.4	13.64	1.1430	0.00	113	1	99.1	5
01/12/19	6:35 a	27.1	27.1	26.6	92	25.7	0.4	E	0.13	0.9	E	27.1	32.1	32.1	33.2	1010.5	0.00	0.0	127	0.91	141	0.9	0.03	1.0	0.000	0.030	27.1	73	21.8	29.4	13.64	1.1430	0.00	114	1	100.0	5
01/12/19	6:40 a	27.4	27.4	27.1	92	26.0	0.4	E	0.13	0.9	E	27.4	33.0	33.0	34.2	1010.6	0.00	0.0	125	0.90	137	1.0	0.04	1.0	0.000	0.032	27.1	73	21.9	29.6	13.63	1.1427	0.00	115	1	100.0	5
01/12/19	6:45 a	27.6	27.6	27.4	91	26.0	0.4	E	0.13	0.9	E	27.6	33.2	33.2	33.9	1010.7	0.00	0.0	90	0.65	104	1.2	0.04	1.3	0.000	0.032	27.1	73	21.9	29.6	13.63	1.1429	0.00	114	1	100.0	5
01/12/19	6:50 a	28.0	28.0	27.7	90	26.2	0.4	E	0.13	0.9	E	28.0	34.2	34.2	35.1	1010.7	0.00	0.0	101	0.72	121	1.3	0.05	1.4	0.000	0.034	27.1	73	21.9	29.6	13.63	1.1429	0.00	115	1	100.0	5
01/12/19	6:55 a	28.6	28.6	28.0	89	26.6	0.4	NE	0.13	1.3	NE	28.6	35.6	35.6	36.9	1010.7	0.00	0.0	137	0.98	156	1.5	0.05	1.5	0.000	0.035	27.2	73	21.9	29.7	13.63	1.1426	0.00	117	1	100.0	5
01/12/19	7:00 a	28.7	28.7	28.6	88	26.5	1.3	NNE	0.40	2.2	NNE	28.7	35.9	35.9	38.1	1010.7	0.00	0.0	192	1.38	239	1.6	0.06	1.7	0.000	0.036	27.2	73	21.9	29.7	13.63	1.1426	0.08	115	1	100.0	5
01/12/19	7:05 a	28.8	28.8	28.7	87	26.5	1.3	N	0.40	3.6	N	28.8	36.1	36.1	39.1	1010.9	0.00	0.0	258	1.85	297	1.7	0.06	1.8	0.000	0.036	27.2	73	22.0	29.8	13.63	1.1425	0.00	113	1	99.1	5
01/12/19	7:10 a	29.1	29.1	28.8	87	26.7	0.4	N	0.13	2.2	N	29.1	36.9	36.9	40.5	1010.8	0.00	0.0	297	2.13	325	1.9	0.07	2.0	0.000	0.037	27.2	74	22.2	29.9	13.93	1.1420	0.00	111	1	97.4	5
01/12/19	7:15 a	29.2	29.2	29.1	86	26.6	1.3	N	0.40	2.2	NE	29.2	36.8	36.8	45.4	1010.8	0.00	0.0	359	2.57	373	2.1	0.07	2.1	0.000	0.038	27.2	74	22.2	29.9	13.93	1.1420	0.00	114	1	100.0	5
01/12/19	7:20 a	29.5	29.5	29.2	86	26.9	0.4	NNE	0.13	1.3	NNE	29.5	37.9	37.9	48.6	1010.8	0.00	0.0	453	3.25	468	2.2	0.08	2.3	0.000	0.039	27.3	74	22.3	30.1	13.93	1.1414	0.00	111	1	97.4	5
01/12/19	7:25 a	29.9	29.9	29.5	85	27.1	0.9	NNW	0.27	2.7	W	29.9	38.9	38.9	46.5	1010.8	0.00	0.0	342	2.45	418	2.4	0.09	2.6	0.000	0.040	27.3	74	22.3	30.1	13.93	1.1414	0.00	114	1	100.0	5
01/12/19	7:30 a	29.9	30.0	29.9	84	26.9	1.3	NW	0.40	2.7	NNW	29.9	38.6	38.6	43.6	1010.8	0.00	0.0	243	1.74	264	2.5	0.09	2.6	0.000	0.040	27.4	74	22.3	30.2	13.92	1.1411	0.00	114	1	100.0	5
01/12/19	7:35 a	30.1	30.2	29.9	84	27.1	0.9	N	0.27	2.2	N	30.1	39.3	39.3	44.3	1011.0	0.00	0.0	247	1.77	272	2.4	0.09	2.6	0.000	0.041	27.4	74	22.4	30.3	13.92	1.1410	0.00	115	1	100.0	5
01/12/19	7:40 a	30.1	30.3	30.1	83	26.9	1.3	NNW	0.40	2.2	NNW	30.1	39.0	39.0	43.5	1010.9	0.00	0.0	231	1.66	250	2.3	0.08	2.7	0.000	0.041	27.5	74	22.4	30.4	13.92	1.1406	0.00	112	1	98.2	5
01/12/19	7:45 a	29.6	30.1	29.6	85	26.8	1.3	NW	0.40	2.7	W	29.6	37.8	37.8	41.8	1011.0	0.00	0.0	195	1.40	221	1.6	0.06	1.7	0.000	0.039	27.5	74	22.4	30.4	13.92	1.1406	0.00	111	1	97.4	5
01/12/19	7:50 a	29.2	29.5	29.2	85	26.4	1.3	NNW	0.40	2.2	N	29.2	36.8	36.8	40.2	1011.0	0.00	0.0	166	1.19	181	1.8	0.06	2.3	0.000	0.038	27.5	74	22.4	30.4	13.92	1.1407	0.00	114	1	100.0	5
01/12/19	7:55 a	29.0	29.2	29.0	86	26.4	1.3	NW	0.40	2.2	NNW	29.0	36.3	36.3	39.6	1011.0	0.00	0.0	159	1.14	167	1.8	0.06	1.9	0.000	0.037	27.6	74	22.5	30.6	13.92	1.1403	0.00	112	1	98.2	5
01/12/19	8:00 a	29.1	29.1	29.0	86	26.5	0.9	NW	0.27	2.2	NW	29.1	36.5	36.5	40.8	1011.0	0.00	0.0	218	1.56	246	2.2	0.08	2.4	0.000	0.037	27.6	74	22.6	30.7	13.92	1.1400	0.18	113	1	99.1	5
