		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
20/10/19	8:00 a	25.7	25.7	25.5	91	24.1	1.3	SSW	0.40	3.6	SE	25.7	28.4	28.4	32.4	1014.0	0.00	0.0	188	1.35	200	1.2	0.04	1.3	0.000	0.025	26.4	74	21.4	28.3	13.96	1.1503	0.08	114	1	100.0	5
20/10/19	8:05 a	25.8	25.8	25.7	91	24.3	1.3	SSW	0.40	3.1	SSE	25.8	28.8	28.8	32.9	1014.0	0.00	0.0	202	1.45	204	1.4	0.05	1.4	0.000	0.026	26.4	74	21.4	28.3	13.96	1.1503	0.00	115	1	100.0	5
20/10/19	8:10 a	25.9	25.9	25.8	91	24.3	1.3	S	0.40	2.7	SSE	25.9	28.9	28.9	33.1	1014.0	0.00	0.0	204	1.46	209	1.5	0.05	1.5	0.000	0.026	26.4	74	21.4	28.3	13.96	1.1503	0.00	117	1	100.0	5
20/10/19	8:15 a	26.1	26.1	25.9	91	24.5	0.9	SSW	0.27	3.1	E	26.1	29.3	29.3	33.8	1014.0	0.00	0.0	229	1.64	250	1.7	0.06	1.8	0.000	0.027	26.4	74	21.4	28.3	13.96	1.1504	0.00	117	1	100.0	5
20/10/19	8:20 a	26.1	26.1	26.1	91	24.5	1.8	S	0.54	3.6	SSE	26.1	29.4	29.4	35.1	1014.2	0.00	0.0	286	2.05	315	2.0	0.07	2.1	0.000	0.027	26.4	74	21.4	28.3	13.96	1.1506	0.00	116	1	100.0	5
20/10/19	8:25 a	26.6	26.6	26.1	90	24.8	0.9	SSW	0.27	2.7	S	26.6	30.4	30.4	39.3	1014.1	0.00	0.0	433	3.10	517	2.4	0.09	2.6	0.000	0.029	26.4	74	21.4	28.4	13.96	1.1501	0.00	116	1	100.0	5
20/10/19	8:30 a	26.8	26.8	26.6	88	24.7	1.8	SSE	0.54	4.0	SSE	26.8	30.8	30.8	37.3	1014.3	0.00	0.0	343	2.46	359	2.6	0.09	2.8	0.000	0.030	26.4	74	21.4	28.4	13.96	1.1503	0.00	115	1	100.0	5
20/10/19	8:35 a	27.0	27.0	26.8	88	24.8	2.2	S	0.67	4.0	S	27.0	31.2	31.2	39.1	1014.2	0.00	0.0	418	3.00	466	3.2	0.11	3.7	0.000	0.030	26.4	74	21.4	28.4	13.96	1.1503	0.00	114	1	100.0	5
20/10/19	8:40 a	27.3	27.3	27.0	87	25.0	1.8	SSE	0.54	3.6	ENE	27.3	31.9	31.9	38.0	1014.3	0.00	0.0	344	2.47	359	3.1	0.11	3.2	0.000	0.031	26.5	74	21.5	28.6	13.96	1.1500	0.00	118	1	100.0	5
20/10/19	8:45 a	27.3	27.3	27.2	87	25.0	1.3	S	0.40	2.7	SSE	27.3	31.9	31.9	37.6	1014.3	0.00	0.0	334	2.39	345	3.3	0.12	3.6	0.000	0.031	26.6	75	21.8	28.7	14.35	1.1494	0.00	117	1	100.0	5
20/10/19	8:50 a	27.6	27.6	27.3	87	25.2	1.8	S	0.54	4.0	SSE	27.6	32.4	32.4	38.9	1014.5	0.00	0.0	390	2.80	420	3.4	0.12	3.8	0.000	0.032	26.6	75	21.8	28.7	14.35	1.1496	0.00	117	1	100.0	5
20/10/19	8:55 a	27.9	27.9	27.6	86	25.3	1.8	SSW	0.54	3.6	SSW	27.9	33.2	33.2	39.6	1014.3	0.00	0.0	399	2.86	434	3.7	0.13	4.7	0.000	0.033	26.6	75	21.8	28.7	14.35	1.1494	0.00	117	1	100.0	5
20/10/19	9:00 a	27.9	28.1	27.9	86	25.3	2.2	SSW	0.67	4.9	S	27.9	33.2	33.2	38.0	1014.3	0.00	0.0	274	1.96	373	3.1	0.11	4.0	0.000	0.033	26.6	75	21.8	28.8	14.35	1.1491	0.20	116	1	100.0	5
20/10/19	9:05 a	27.6	27.9	27.5	86	25.0	1.8	SSW	0.54	4.0	SSE	27.6	32.3	32.3	37.1	1014.4	0.00	0.0	272	1.95	329	2.9	0.10	3.6	0.000	0.032	26.6	75	21.8	28.8	14.35	1.1492	0.00	115	1	100.0	5
20/10/19	9:10 a	27.7	27.7	27.6	86	25.2	1.8	SSW	0.54	4.0	S	27.7	32.7	32.7	38.7	1014.5	0.00	0.0	378	2.71	420	4.1	0.15	4.3	0.000	0.033	26.7	75	21.9	28.9	14.35	1.1489	0.00	114	1	100.0	5
20/10/19	9:15 a	28.1	28.1	27.8	84	25.1	1.8	SSW	0.54	4.0	S	28.1	33.3	33.3	39.4	1014.4	0.00	0.0	445	3.19	489	4.5	0.16	5.1	0.000	0.034	26.7	75	21.9	29.1	14.35	1.1485	0.00	117	1	100.0	5
20/10/19	9:20 a	28.3	28.3	28.1	84	25.3	1.3	SSW	0.40	3.1	SW	28.3	33.8	33.8	40.1	1014.4	0.00	0.0	428	3.07	455	5.1	0.18	6.4	0.000	0.035	26.7	75	21.9	29.1	14.35	1.1485	0.00	117	1	100.0	5
20/10/19	9:25 a	28.5	28.6	28.3	83	25.3	1.3	SSW	0.40	2.7	S	28.5	34.2	34.2	40.2	1014.5	0.00	0.0	408	2.92	425	4.5	0.16	5.4	0.000	0.035	26.8	75	22.0	29.2	14.35	1.1483	0.00	117	1	100.0	5
20/10/19	9:30 a	28.4	28.5	28.4	83	25.2	1.8	WSW	0.54	3.6	SSW	28.4	33.9	33.9	39.3	1014.5	0.00	0.0	351	2.52	378	4.5	0.16	5.4	0.000	0.035	26.8	75	22.0	29.3	14.34	1.1481	0.00	117	1	100.0	5
20/10/19	9:35 a	28.9	28.9	28.4	82	25.6	1.8	SW	0.54	3.6	SW	28.9	35.2	35.2	41.9	1014.5	0.00	0.0	546	3.91	571	6.2	0.22	7.2	0.000	0.037	26.9	75	22.1	29.4	14.34	1.1477	0.00	117	1	100.0	5
20/10/19	9:40 a	28.8	28.9	28.7	82	25.4	1.8	SW	0.54	4.0	WSW	28.8	34.8	34.8	41.3	1014.6	0.00	0.0	517	3.71	680	6.3	0.23	7.5	0.000	0.036	26.9	75	22.1	29.4	14.34	1.1479	0.00	114	1	100.0	5
20/10/19	9:45 a	28.4	28.8	28.4	82	25.1	1.8	SW	0.54	3.6	SW	28.4	33.9	33.9	39.5	1014.6	0.00	0.0	398	2.85	889	5.6	0.20	7.5	0.000	0.035	26.9	75	22.1	29.5	14.34	1.1476	0.00	115	1	100.0	5
20/10/19	9:50 a	28.9	28.9	28.4	81	25.3	1.8	W	0.54	4.0	WSW	28.9	34.8	34.8	42.9	1014.5	0.00	0.0	711	5.10	900	6.4	0.23	7.5	0.000	0.037	27.0	75	22.2	29.6	14.34	1.1471	0.00	117	1	100.0	5
20/10/19	9:55 a	28.9	28.9	28.8	80	25.1	1.3	SSW	0.40	3.1	WSW	28.9	34.6	34.6	42.3	1014.6	0.00	0.0	696	4.99	858	6.8	0.24	7.4	0.000	0.037	27.0	75	22.2	29.6	14.34	1.1473	0.00	117	1	100.0	5
20/10/19	10:00 a	28.7	28.9	28.7	82	25.3	1.3	WSW	0.40	3.6	NW	28.7	34.6	34.6	38.8	1014.6	0.00	0.0	296	2.12	369	5.2	0.19	6.4	0.000	0.036	27.1	74	22.0	29.6	13.94	1.1473	0.30	117	1	100.0	5
20/10/19	10:05 a	28.4	28.7	28.3	81	24.8	1.3	WSW	0.40	4.0	WSW	28.4	33.6	33.6	38.2	1014.6	0.00	0.0	342	2.45	408	4.9	0.17	6.7	0.000	0.035	27.1	74	22.1	29.7	13.93	1.1470	0.00	117	1	100.0	5
20/10/19	10:10 a	28.7	28.7	28.3	81	25.1	1.3	WSW	0.40	3.6	WSW	28.7	34.4	34.4	39.9	1014.5	0.00	0.0	431	3.09	457	5.8	0.21	7.5	0.000	0.036	27.1	74	22.1	29.7	13.93	1.1469	0.00	116	1	100.0	5
20/10/19	10:15 a	28.7	28.7	28.6	82	25.3	1.8	SSW	0.54	3.6	S	28.7	34.5	34.5	40.6	1014.4	0.00	0.0	493	3.53	861	6.4	0.23	7.9	0.000	0.036	27.1	67	20.5	28.8	12.13	1.1497	0.00	115	1	100.0	5
20/10/19	10:20 a	28.9	29.1	28.7	80	25.1	1.8	SSW	0.54	4.0	S	28.9	34.6	34.6	40.7	1014.4	0.00	0.0	505	3.62	684	5.9	0.21	6.7	0.000	0.037	27.0	68	20.6	28.7	12.34	1.1499	0.00	115	1	100.0	5
20/10/19	10:25 a	29.4	29.4	28.9	80	25.6	1.3	SSW	0.40	3.6	W	29.4	36.2	36.2	42.3	1014.4	0.00	0.0	518	3.71	527	7.5	0.27	8.8	0.000	0.039	26.9	71	21.2	29.0	13.03	1.1489	0.00	117	1	100.0	5
20/10/19	10:30 a	29.0	29.4	29.0	81	25.4	1.3	SW	0.40	2.7	SSW	29.0	35.2	35.2	39.7	1014.3	0.00	0.0	358	2.57	367	5.6	0.20	6.0	0.000	0.037	26.9	70	21.0	28.9	12.82	1.1492	0.00	117	1	100.0	5
20/10/19	10:35 a	29.2	29.2	28.9	79	25.1	0.9	SSW	0.27	2.7	W	29.2	35.2	35.2	40.5	1014.2	0.00	0.0	441	3.16	510	6.7	0.24	9.4	0.000	0.038	26.9	70	21.0	28.8	12.83	1.1494	0.00	117	1	100.0	5
20/10/19	10:40 a	29.7	29.7	29.2	78	25.4	1.3	SSW	0.40	3.6	WSW	29.7	36.3	36.3	45.3	1014.2	0.00	0.0	1016	7.28	1058	8.8	0.31	9.8	0.000	0.039	26.9	72	21.4	29.0	13.25	1.1486	0.00	117	1	100.0	5
20/10/19	10:45 a	30.1	30.1	29.6	77	25.6	1.3	WSW	0.40	4.5	WSW	30.1	37.1	37.1	45.2	1014.1	0.00	0.0	942	6.75	962	9.6	0.34	9.8	0.000	0.041	26.9	70	21.0	28.9	12.82	1.1490	0.00	116	1	100.0	5
20/10/19	10:50 a	30.1	30.1	30.0	76	25.4	1.8	SSW	0.54	4.5	S	30.1	36.8	36.8	43.9	1014.0	0.00	0.0	855	6.13	1030	9.3	0.33	10.4	0.000	0.041	26.9	71	21.2	28.9	13.03	1.1488	0.00	115	1	100.0	5
20/10/19	10:55 a	30.2	30.2	30.1	78	26.0	0.9	WSW	0.27	3.6	SW	30.2	37.8	37.8	45.9	1014.0	0.00	0.0	974	6.98	1014	10.2	0.36	10.5	0.000	0.041	26.9	72	21.5	29.1	13.25	1.1480	0.00	116	1	100.0	5
20/10/19	11:00 a	30.3	30.4	30.2	76	25.6	1.3	SW	0.40	3.6	W	30.3	37.6	37.6	46.2	1013.9	0.00	0.0	1042	7.47	1111	10.0	0.36	10.9	0.000	0.042	26.9	68	20.5	28.6	12.34	1.1498	0.48	117	1	100.0	5
20/10/19	11:05 a	29.8	30.4	29.8	76	25.1	1.8	WSW	0.54	4.0	WSW	29.8	36.1	36.1	42.8	1013.9	0.00	0.0	785	5.63	833	8.6	0.31	9.8	0.000	0.040	26.8	71	21.1	28.8	13.04	1.1490	0.00	117	1	100.0	5
20/10/19	11:10 a	29.8	29.8	29.7	78	25.5	1.3	SSW	0.40	3.1	WNW	29.8	36.6	36.6	42.6	1013.8	0.00	0.0	549	3.94	578	8.1	0.29	8.7	0.000	0.040	26.9	72	21.4	29.0	13.25	1.1482	0.00	117	1	100.0	5
20/10/19	11:15 a	29.8	29.8	29.7	79	25.7	1.3	WNW	0.40	3.1	WSW	29.8	36.8	36.8	43.1	1013.8	0.00	0.0	584	4.19	605	7.7	0.28	8.1	0.000	0.040	26.9	72	21.5	29.1	13.25	1.1479	0.00	117	1	100.0	5
20/10/19	11:20 a	29.9	29.9	29.7	79	25.8	1.3	SW	0.40	3.6	W	29.9	37.2	37.2	43.2	1013.8	0.00	0.0	554	3.97	582	7.7	0.28	8.0	0.000	0.040	26.9	70	21.0	28.9	12.82	1.1486	0.00	115	1	100.0	5
20/10/19	11:25 a	29.9	29.9	29.8	78	25.6	1.3	WNW	0.40	3.6	W	29.9	36.9	36.9	43.6	1013.7	0.00	0.0	662	4.74	919	8.3	0.30	9.6	0.000	0.040	26.9	71	21.2	28.9	13.03	1.1484	0.00	114	1	100.0	5
20/10/19	11:30 a	30.3	30.4	29.9	76	25.6	1.3	SW	0.40	4.0	NW	30.3	37.4	37.4	44.5	1013.7	0.00	0.0	774	5.55	896	9.1	0.33	9.8	0.000	0.041	26.9	72	21.5	29.1	13.25	1.1477	0.00	116	1	100.0	5
20/10/19	11:35 a	30.3	30.3	30.2	78	26.1	1.8	W	0.54	3.6	W	30.3	38.2	38.2	44.6	1013.5	0.00	0.0	614	4.40	650	9.1	0.33	10.6	0.000	0.042	26.9	68	20.5	28.7	12.34	1.1492	0.00	117	1	100.0	5
20/10/19	11:40 a	30.1	30.4	30.1	77	25.6	1.3	SW	0.40	3.6	WSW	30.1	37.2	37.2	43.7	1013.5	0.00	0.0	616	4.42	668	8.7	0.31	9.8	0.000	0.041	26.9	70	21.0	28.9	12.82	1.1483	0.00	117	1	100.0	5
20/10/19	11:45 a	30.4	30.4	30.1	78	26.1	1.8	W	0.54	3.6	WNW	30.4	38.3	38.3	45.1	1013.4	0.00	0.0	678	4.86	707	9.3	0.33	10.1	0.000	0.042	27.0	71	21.3	29.1	13.03	1.1475	0.00	117	1	100.0	5
20/10/19	11:50 a	30.8	30.8	30.4	76	26.1	1.3	SW	0.40	2.7	W	30.8	38.9	38.9	45.7	1013.4	0.00	0.0	1004	7.20	1136	10.5	0.38	11.8	0.000	0.043	27.0	69	20.8	28.9	12.53	1.1483	0.00	116	1	100.0	5
20/10/19	11:55 a	31.2	31.2	30.8	74	26.0	1.3	WSW	0.40	3.6	WNW	31.2	39.4	39.4	46.6	1013.2	0.00	0.0	1073	7.69	1097	11.0	0.39	11.6	0.000	0.045	27.0	69	20.8	28.9	12.53	1.1481	0.00	117	1	100.0	5
20/10/19	12:00 p	30.6	31.2	30.6	75	25.7	1.3	SSW	0.40	3.1	S	30.6	38.1	38.1	44.7	1013.1	0.00	0.0	652	4.67	742	8.9	0.32	9.8	0.000	0.043	27.0	70	21.1	29.0	12.81	1.1476	0.51	114	1	100.0	5
20/10/19	12:05 p	30.8	30.9	30.6	74	25.7	1.8	W	0.54	3.6	W	30.8	38.4	38.4	45.3	1012.9	0.00	0.0	1044	7.48	1074	10.6	0.38	11.3	0.000	0.043	27.1	69	20.9	28.9	12.52	1.1475	0.00	115	1	100.0	5
20/10/19	12:10 p	30.7	30.9	30.7	73	25.3	1.3	SW	0.40	3.1	W	30.7	37.8	37.8	44.7	1012.8	0.00	0.0	706	5.06	926	9.9	0.35	11.0	0.000	0.043	27.0	68	20.6	28.7	12.34	1.1481	0.00	117	1	100.0	5
20/10/19	12:15 p	30.8	30.8	30.7	74	25.6	1.8	SW	0.54	3.6	NW	30.8	38.3	38.3	44.8	1012.8	0.00	0.0	940	6.74	947	10.5	0.38	10.8	0.000	0.043	27.1	70	21.1	29.1	12.81	1.1469	0.00	117	1	100.0	5
20/10/19	12:20 p	31.2	31.2	30.8	73	25.8	1.8	WNW	0.54	4.0	WNW	31.2	39.3	39.3	46.1	1012.7	0.00	0.0	921	6.60	928	10.6	0.38	10.6	0.000	0.045	27.1	69	20.9	29.1	12.52	1.1469	0.00	117	1	100.0	5
20/10/19	12:25 p	31.1	31.2	31.1	73	25.6	1.3	W	0.40	4.0	W	31.1	38.8	38.8	45.8	1012.7	0.00	0.0	911	6.53	914	10.5	0.38	10.5	0.000	0.044	27.1	67	20.4	28.7	12.14	1.1480	0.00	117	1	100.0	5
20/10/19	12:30 p	31.4	31.5	31.1	73	26.0	1.3	WNW	0.40	3.1	WSW	31.4	39.9	39.9	46.9	1012.5	0.00	0.0	905	6.49	907	10.4	0.37	10.4	0.000	0.046	27.1	69	20.9	28.9	12.52	1.1469	0.00	116	1	100.0	5
20/10/19	12:35 p	31.4	31.6	31.3	72	25.7	2.2	W	0.67	4.9	NW	31.4	39.4	39.4	46.4	1012.4	0.00	0.0	901	6.46	905	10.3	0.37	10.4	0.000	0.045	27.1	69	20.9	29.1	12.52	1.1465	0.00	114	1	100.0	5
20/10/19	12:40 p	31.4	31.5	31.3	72	25.8	1.8	WSW	0.54	4.0	W	31.4	39.6	39.6	46.7	1012.3	0.00	0.0	903	6.47	905	10.3	0.37	10.3	0.000	0.046	27.1	67	20.5	28.8	12.13	1.1472	0.00	115	1	100.0	5
20/10/19	12:45 p	31.6	31.6	31.4	73	26.1	1.8	W	0.54	4.0	W	31.6	40.2	40.2	47.4	1012.2	0.00	0.0	898	6.44	902	10.2	0.36	10.3	0.000	0.046	27.1	69	20.9	29.1	12.52	1.1463	0.00	117	1	100.0	5
20/10/19	12:50 p	31.4	31.5	31.4	71	25.5	2.2	WNW	0.67	4.9	WNW	31.4	39.1	39.1	46.2	1012.2	0.00	0.0	896	6.42	900	10.1	0.36	10.1	0.000	0.045	27.1	68	20.7	28.9	12.33	1.1467	0.00	116	1	100.0	5
20/10/19	12:55 p	31.2	31.4	31.1	73	25.7	1.3	WSW	0.40	2.7	S	31.2	39.1	39.1	46.2	1012.1	0.00	0.0	899	6.44	905	10.0	0.36	10.0	0.000	0.045	27.1	67	20.5	28.8	12.13	1.1470	0.00	117	1	100.0	5
20/10/19	1:00 p	31.7	31.7	31.2	70	25.6	1.3	WSW	0.40	3.1	W	31.7	39.7	39.7	46.8	1012.1	0.00	0.0	907	6.50	911	10.0	0.36	10.0	0.000	0.046	27.1	68	20.7	28.9	12.33	1.1465	0.63	118	1	100.0	5
20/10/19	1:05 p	31.6	31.7	31.6	71	25.7	1.8	SW	0.54	4.0	W	31.6	39.6	39.6	46.6	1011.8	0.00	0.0	915	6.56	918	9.9	0.35	9.9	0.000	0.046	27.2	67	20.5	28.9	12.13	1.1464	0.00	117	1	100.0	5
20/10/19	1:10 p	32.1	32.1	31.4	70	25.9	1.8	W	0.54	4.0	W	32.1	40.8	40.8	47.8	1011.6	0.00	0.0	924	6.62	933	9.8	0.35	9.8	0.000	0.048	27.2	67	20.5	28.9	12.13	1.1461	0.00	114	1	100.0	5
20/10/19	1:15 p	31.9	32.2	31.9	70	25.8	2.2	W	0.67	4.0	W	31.9	40.3	40.3	47.1	1011.7	0.00	0.0	950	6.81	963	9.8	0.35	9.8	0.000	0.047	27.2	68	20.7	29.1	12.33	1.1458	0.00	113	1	99.1	5
20/10/19	1:20 p	31.4	31.9	31.4	69	25.1	1.8	SSW	0.54	3.6	SSW	31.4	38.6	38.6	44.6	1011.7	0.00	0.0	991	7.10	1039	9.8	0.35	9.9	0.000	0.046	27.2	65	20.0	28.7	11.73	1.1470	0.00	116	1	100.0	5
20/10/19	1:25 p	31.8	31.8	31.3	70	25.7	1.8	SW	0.54	4.5	W	31.8	40.0	40.0	46.9	1011.6	0.00	0.0	942	6.75	942	9.0	0.32	9.8	0.000	0.047	27.2	67	20.6	29.0	12.13	1.1458	0.00	117	1	100.0	5
20/10/19	1:30 p	32.0	32.0	31.8	70	25.8	1.8	SSW	0.54	3.6	WNW	32.0	40.4	40.4	47.0	1011.4	0.00	0.0	968	6.94	1000	9.3	0.33	9.7	0.000	0.047	27.2	68	20.8	29.1	12.33	1.1452	0.00	116	1	100.0	5
20/10/19	1:35 p	31.8	32.1	31.8	69	25.4	1.8	SSW	0.54	4.5	SSE	31.8	39.7	39.7	46.2	1011.3	0.00	0.0	969	6.95	1039	9.1	0.33	9.3	0.000	0.047	27.2	65	20.1	28.7	11.73	1.1463	0.00	117	1	100.0	5
20/10/19	1:40 p	31.6	31.8	31.6	70	25.5	1.8	SSW	0.54	4.0	S	31.6	39.3	39.3	45.3	1011.2	0.00	0.0	1030	7.38	1041	9.2	0.33	9.3	0.000	0.046	27.2	67	20.6	29.0	12.13	1.1453	0.00	117	1	100.0	5
20/10/19	1:45 p	31.8	31.8	31.6	69	25.4	1.8	SW	0.54	4.0	WSW	31.8	39.7	39.7	45.6	1011.1	0.00	0.0	1015	7.28	1032	8.5	0.30	9.0	0.000	0.047	27.3	64	19.9	28.7	11.53	1.1462	0.00	116	1	100.0	5
20/10/19	1:50 p	32.0	32.1	31.8	69	25.6	1.3	SW	0.40	3.6	WSW	32.0	40.1	40.1	47.3	1010.9	0.00	0.0	832	5.96	976	7.0	0.25	8.4	0.000	0.047	27.3	66	20.4	28.9	11.93	1.1452	0.00	115	1	100.0	5
20/10/19	1:55 p	31.0	31.9	31.0	72	25.4	2.2	SW	0.67	4.0	SW	31.0	38.3	38.3	43.1	1010.9	0.00	0.0	411	2.95	454	5.6	0.20	7.6	0.000	0.044	27.3	67	20.6	29.1	12.13	1.1447	0.00	114	1	100.0	5
20/10/19	2:00 p	31.3	31.4	31.0	71	25.4	1.8	S	0.54	4.5	S	31.3	38.9	38.9	46.1	1010.9	0.00	0.0	803	5.76	990	6.8	0.24	7.3	0.000	0.045	27.3	65	20.1	28.8	11.73	1.1456	0.61	117	1	100.0	5
20/10/19	2:05 p	30.7	31.3	30.7	74	25.6	1.8	S	0.54	4.9	SE	30.7	38.2	38.2	42.8	1010.9	0.00	0.0	403	2.89	443	4.7	0.17	5.0	0.000	0.043	27.3	67	20.6	29.1	12.13	1.1448	0.00	118	1	100.0	5
20/10/19	2:10 p	30.6	30.8	30.6	71	24.7	1.3	S	0.40	2.7	SSE	30.6	36.8	36.8	41.2	1010.9	0.00	0.0	373	2.67	381	4.4	0.16	4.7	0.000	0.042	27.3	63	19.6	28.6	11.33	1.1464	0.00	117	1	100.0	5
20/10/19	2:15 p	30.9	30.9	30.6	69	24.6	0.4	S	0.13	0.9	S	30.9	37.3	37.3	42.5	1010.8	0.00	0.0	466	3.34	526	4.7	0.17	5.2	0.000	0.044	27.3	66	20.4	28.9	11.93	1.1451	0.00	116	1	100.0	5
20/10/19	2:20 p	31.3	31.3	30.9	70	25.1	0.9	SW	0.27	2.2	SSE	31.3	38.4	38.4	44.2	1010.7	0.00	0.0	528	3.78	540	4.9	0.17	5.5	0.000	0.045	27.3	65	20.2	28.9	11.73	1.1451	0.00	117	1	100.0	5
20/10/19	2:25 p	31.2	31.3	31.2	70	25.0	0.9	SSE	0.27	1.3	ESE	31.2	38.2	38.2	42.8	1010.7	0.00	0.0	398	2.85	439	4.2	0.15	4.6	0.000	0.045	27.3	65	20.1	28.8	11.73	1.1453	0.00	115	1	100.0	5
20/10/19	2:30 p	31.3	31.3	31.2	73	25.9	1.3	E	0.40	3.1	E	31.3	39.4	39.4	45.6	1010.7	0.00	0.0	588	4.21	835	5.1	0.18	5.7	0.000	0.045	27.3	66	20.4	28.9	11.93	1.1449	0.00	114	1	100.0	5
20/10/19	2:35 p	30.9	31.3	30.8	74	25.7	0.9	E	0.27	2.2	SE	30.9	38.6	38.6	43.4	1010.6	0.00	0.0	416	2.98	459	4.8	0.17	5.3	0.000	0.044	27.3	64	19.9	28.7	11.53	1.1457	0.00	116	1	100.0	5
20/10/19	2:40 p	31.3	31.4	30.9	70	25.1	0.9	SSE	0.27	1.8	E	31.3	38.4	38.4	43.1	1010.6	0.00	0.0	402	2.88	413	4.2	0.15	4.3	0.000	0.045	27.3	66	20.4	28.9	11.93	1.1447	0.00	117	1	100.0	5
20/10/19	2:45 p	30.8	31.2	30.8	74	25.7	1.3	SSE	0.40	2.7	S	30.8	38.4	38.4	43.2	1010.5	0.00	0.0	413	2.96	434	4.1	0.15	4.1	0.000	0.043	27.3	64	19.9	28.7	11.53	1.1455	0.00	117	1	100.0	5
20/10/19	2:50 p	30.9	30.9	30.7	73	25.5	0.9	E	0.27	1.8	SSE	30.9	38.4	38.4	42.4	1010.3	0.00	0.0	342	2.45	359	3.8	0.14	4.1	0.000	0.044	27.2	67	20.6	29.0	12.13	1.1443	0.00	117	1	100.0	5
20/10/19	2:55 p	30.7	30.9	30.7	72	25.0	0.4	SSE	0.13	1.8	SSE	30.7	37.4	37.4	41.1	1010.4	0.00	0.0	311	2.23	325	3.3	0.12	3.4	0.000	0.043	27.2	63	19.6	28.5	11.33	1.1461	0.00	117	1	100.0	5
20/10/19	3:00 p	30.7	30.7	30.6	74	25.6	0.4	SW	0.13	1.3	SW	30.7	38.2	38.2	41.7	1010.5	0.00	0.0	292	2.09	297	3.0	0.11	3.1	0.000	0.043	27.2	66	20.3	28.8	11.93	1.1450	0.30	115	1	100.0	5
20/10/19	3:05 p	30.7	30.8	30.7	72	25.1	0.4	SW	0.13	1.3	SW	30.7	37.6	37.6	41.1	1010.5	0.00	0.0	299	2.14	304	2.9	0.10	3.0	0.000	0.043	27.3	64	19.9	28.8	11.53	1.1452	0.00	115	1	100.0	5
20/10/19	3:10 p	30.9	30.9	30.7	70	24.8	0.4	WNW	0.13	1.3	WNW	30.9	37.4	37.4	40.7	1010.4	0.00	0.0	273	1.96	287	2.7	0.10	2.8	0.000	0.044	27.4	65	20.2	29.0	11.72	1.1444	0.00	114	1	100.0	5
20/10/19	3:15 p	30.9	30.9	30.7	73	25.5	0.4	WNW	0.13	0.9	WNW	30.9	38.4	38.4	41.4	1010.4	0.00	0.0	244	1.75	251	2.3	0.08	2.5	0.000	0.044	27.5	67	20.8	29.5	12.12	1.1429	0.00	116	1	100.0	5
20/10/19	3:20 p	30.7	30.9	30.7	74	25.6	0.0	W	0.00	0.9	W	30.7	38.2	38.2	40.7	1010.4	0.00	0.0	217	1.56	232	2.0	0.07	2.2	0.000	0.043	27.6	63	19.9	29.1	11.32	1.1440	0.00	117	1	100.0	5
20/10/19	3:25 p	30.6	30.7	30.6	72	25.0	0.0	W	0.00	0.9	W	30.6	37.3	37.3	39.5	1010.3	0.00	0.0	189	1.35	197	1.7	0.06	1.8	0.000	0.043	27.7	65	20.5	29.5	11.71	1.1427	0.00	117	1	100.0	5
20/10/19	3:30 p	30.9	30.9	30.6	68	24.3	0.9	N	0.27	1.3	N	30.9	37.0	37.0	38.8	1010.3	0.00	0.0	164	1.18	178	1.4	0.05	1.6	0.000	0.044	27.7	65	20.5	29.6	11.71	1.1425	0.00	117	1	100.0	5
20/10/19	3:35 p	30.7	31.0	30.7	73	25.3	0.9	NNE	0.27	1.3	N	30.7	37.8	37.8	39.4	1010.3	0.00	0.0	144	1.03	148	1.3	0.05	1.3	0.000	0.043	27.7	63	20.0	29.3	11.31	1.1433	0.00	116	1	100.0	5
20/10/19	3:40 p	30.4	30.7	30.4	74	25.2	1.8	NNE	0.54	4.0	NNW	30.4	37.2	37.2	39.2	1010.3	0.00	0.0	165	1.18	197	1.5	0.05	1.6	0.000	0.042	27.8	65	20.6	29.7	11.71	1.1422	0.00	113	1	99.1	5
20/10/19	3:45 p	30.1	30.4	30.1	75	25.2	1.8	NNE	0.54	3.1	NNE	30.1	36.7	36.7	39.6	1010.3	0.00	0.0	224	1.61	239	1.7	0.06	1.7	0.000	0.041	27.8	62	19.9	29.3	11.11	1.1431	0.00	115	1	100.0	5
20/10/19	3:50 p	30.0	30.1	30.0	75	25.1	1.8	NNE	0.54	4.0	NNE	30.0	36.4	36.4	38.4	1010.2	0.00	0.0	165	1.18	181	1.6	0.06	1.7	0.000	0.041	27.8	63	20.1	29.4	11.31	1.1429	0.00	117	1	100.0	5
20/10/19	3:55 p	29.7	30.0	29.7	76	25.0	1.8	NNE	0.54	2.7	NNE	29.7	35.9	35.9	37.6	1010.2	0.00	0.0	137	0.98	146	1.4	0.05	1.5	0.000	0.040	27.8	64	20.4	29.6	11.51	1.1421	0.00	117	1	100.0	5
20/10/19	4:00 p	29.7	29.7	29.7	77	25.3	0.9	NNE	0.27	2.2	NNE	29.7	36.2	36.2	37.7	1010.3	0.00	0.0	130	0.93	141	1.3	0.05	1.3	0.000	0.040	27.8	61	19.6	29.2	10.95	1.1435	0.15	115	1	100.0	5
